fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Impulsando a nuestros artesanos naucalpenses. ✨🎨 ¡Conóceles! #AquiGobiernaLaEsperanza #Naucalpan #ArtesanosNaucalpenses #TalentoLocal,Impulsando a nuestros artesanos naucalpenses. ✨🎨 ¡Conóceles! #AquiGobiernaLaEsperanza #Naucalpan #ArtesanosNaucalpenses #TalentoLocal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KzimRvxZrghUWJ8dwLNVYvTcH5PE7b67awnVLUx65Zy1zLS2amWEYr54Nf8NrAu8l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KzimRvxZrghUWJ8dwLNVYvTcH5PE7b67awnVLUx65Zy1zLS2amWEYr54Nf8NrAu8l,2026-02-26 12:03:14,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¡Duelo de Titanes en Ciudad Naucalpan!⚽ El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita al cuadrangular rumbo al Mundial Social Naucalpan, donde equipos semi profesionales demostrarán su talento y pasión por el fútbol. 📅 Viernes 27 de febrero de 2026 🕕 18:00 horas 📍 Cancha del Deportivo La Curva Av. Minas Palacio, San Rafael Chamapa, Primera Sección. Seguimos impulsando el deporte como herramienta de unidad, identidad y reconstrucción del tejido social en nuestras comunidades. ¡Te esperamos para vivir una gran jornada deportiva en familia! #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #HuellasDelMundial #Deporte","¡Duelo de Titanes en Ciudad Naucalpan!⚽ El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita al cuadrangular rumbo al Mundial Social Naucalpan, donde equipos semi profesionales demostrarán su talento y pasión por el fútbol. 📅 Viernes 27 de febrero de 2026 🕕 18:00 horas 📍 Cancha del Deportivo La Curva Av. Minas Palacio, San Rafael Chamapa, Primera Sección. Seguimos impulsando el deporte como herramienta de unidad, identidad y reconstrucción del tejido social en nuestras comunidades. ¡Te esperamos para vivir una gran jornada deportiva en familia! #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #HuellasDelMundial #Deporte",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vpnBjSek4vmpAmFqtAArdkG1tvAnedQkgmvADbW5sT8nYvWMqJy6xnU3x3tqimUhl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vpnBjSek4vmpAmFqtAArdkG1tvAnedQkgmvADbW5sT8nYvWMqJy6xnU3x3tqimUhl,2026-02-26 08:40:32,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita a niñas y niños a formar parte del Torneo Infantil 2026.🏈✨ 📢 Durante febrero, obtén 50% de descuento en tu inscripción y asegura tu lugar en esta gran experiencia deportiva. Impulsamos el deporte como herramienta para fortalecer valores, disciplina y trabajo en equipo en nuestras juventudes. 📞 Informes e inscripciones: 55 3574 5832 No dejes pasar esta oportunidad. ¡Aparta tu lugar y sé parte del torneo!✨ #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte","El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita a niñas y niños a formar parte del Torneo Infantil 2026.🏈✨ 📢 Durante febrero, obtén 50% de descuento en tu inscripción y asegura tu lugar en esta gran experiencia deportiva. Impulsamos el deporte como herramienta para fortalecer valores, disciplina y trabajo en equipo en nuestras juventudes. 📞 Informes e inscripciones: 55 3574 5832 No dejes pasar esta oportunidad. ¡Aparta tu lugar y sé parte del torneo!✨ #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0Cb6AP6NSvPcD6FjZCKik6zqthRK3xBvNnCF7MG9RywoQNwMkAjzCyQnj5Zq98mtCl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0Cb6AP6NSvPcD6FjZCKik6zqthRK3xBvNnCF7MG9RywoQNwMkAjzCyQnj5Zq98mtCl,2026-02-26 08:26:24,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Tianquiztli Tlatilca: el mercado de las tradiciones llega a Ciudad Naucalpan🎨🧵 A través de la Dirección de Bienestar e Inclusión Social, invita a la ciudadanía al Tianquiztli Tlatilca, un espacio dedicado a impulsar a las y los productores y artesanos locales, fortaleciendo nuestra identidad cultural y la economía comunitaria. 🤝 📅 26 y 27 de febrero de 2026 ⏰ 9:00 a 16:00 horas 📍 Palacio Municipal, en la explanada ubicada en los edificios anexos (A y B). Durante estos dos días, las y los asistentes podrán disfrutar de exposición y venta de productos artesanales, gastronomía tradicional y un ambiente cultural y familiar que enaltece nuestras raíces. 🌺🫶 Seguimos generando espacios para promover el talento local y fortalecer el consumo responsable en nuestra comunidad. ➡️Consulta más detalles en la imagen y acompáñanos. #AquiGobiernaLaEsperanza #Naucalpan #Bienesta","Tianquiztli Tlatilca: el mercado de las tradiciones llega a Ciudad Naucalpan🎨🧵 A través de la Dirección de Bienestar e Inclusión Social, invita a la ciudadanía al Tianquiztli Tlatilca, un espacio dedicado a impulsar a las y los productores y artesanos locales, fortaleciendo nuestra identidad cultural y la economía comunitaria. 🤝 📅 26 y 27 de febrero de 2026 ⏰ 9:00 a 16:00 horas 📍 Palacio Municipal, en la explanada ubicada en los edificios anexos (A y B). Durante estos dos días, las y los asistentes podrán disfrutar de exposición y venta de productos artesanales, gastronomía tradicional y un ambiente cultural y familiar que enaltece nuestras raíces. 🌺🫶 Seguimos generando espacios para promover el talento local y fortalecer el consumo responsable en nuestra comunidad. ➡️Consulta más detalles en la imagen y acompáñanos. #AquiGobiernaLaEsperanza #Naucalpan #Bienesta",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0PmuYBucQXXkJSTvnNfxJFz3j5VBKg2QCnrMUucmrNiXbaJSZJojZXzCatXPL6fbJl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0PmuYBucQXXkJSTvnNfxJFz3j5VBKg2QCnrMUucmrNiXbaJSZJojZXzCatXPL6fbJl,2026-02-26 08:16:28,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Sabías qué? ⚽ El balón Adidas Telstar fue el protagonista en México 1970. Su diseño de icosaedro truncado, conformado por 20 hexágonos blancos y 12 pentágonos negros, mejoró su visibilidad en los televisores y se convirtió en un ícono del fútbol internacional. 📺✨ Un clásico que marcó una nueva era en la historia del balón. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías qué? ⚽ El balón Adidas Telstar fue el protagonista en México 1970. Su diseño de icosaedro truncado, conformado por 20 hexágonos blancos y 12 pentágonos negros, mejoró su visibilidad en los televisores y se convirtió en un ícono del fútbol internacional. 📺✨ Un clásico que marcó una nueva era en la historia del balón. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BQ4sYYqcvUMw8pFUN4bLewfWcH28AfG5xfuCpZV2xATFt8bTBUGm4zRhSuXJg4mRl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BQ4sYYqcvUMw8pFUN4bLewfWcH28AfG5xfuCpZV2xATFt8bTBUGm4zRhSuXJg4mRl,2026-02-26 07:02:49,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, invita al curso gratuito “Más allá del Plan de Negocios”. Informes y registro vía WhatsApp: 55 8570 0924 #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconomico","El Gobierno de Ciudad Naucalpan, invita al curso gratuito “Más allá del Plan de Negocios”. Informes y registro vía WhatsApp: 55 8570 0924 #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconomico",https://x.com/GobNau/status/2027168158902055250,https://x.com/GobNau/status/2027168158902055250,2026-02-26 23:45:26+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Curso de Preparación para el Ingreso a la Educación Media Superior El curso inicia el martes 3 de marzo, debido a que el lunes 2 es día de asueto. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Bienestar #Educacion","Curso de Preparación para el Ingreso a la Educación Media Superior El curso inicia el martes 3 de marzo, debido a que el lunes 2 es día de asueto. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Bienestar #Educacion",https://x.com/GobNau/status/2027157512512778613,https://x.com/GobNau/status/2027157512512778613,2026-02-26 23:03:08+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Curso de Preparación para el Ingreso a la Educación Media Superior El curso inicia el martes 3 de marzo, debido a que el lunes 2 es día de asueto. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Bienestar #Educacion","Curso de Preparación para el Ingreso a la Educación Media Superior El curso inicia el martes 3 de marzo, debido a que el lunes 2 es día de asueto. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Bienestar #Educacion",https://x.com/GobNau/status/2027122005204517147,https://x.com/GobNau/status/2027122005204517147,2026-02-26 20:42:02+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Oficina Móvil en Zomeyucan #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,Oficina Móvil en Zomeyucan #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,https://x.com/GobNau/status/2027107018226421776,https://x.com/GobNau/status/2027107018226421776,2026-02-26 19:42:29+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Huellas de la Transformación en #Miramar Renovamos un espacio que durante décadas estuvo en el abandono y que representaba un riesgo diario para nuestras vecinas y vecinos, a través del programa #HuellasDeLaTransformación. #AquiGobiernaLaEsperanza #Naucalpan","Huellas de la Transformación en #Miramar Renovamos un espacio que durante décadas estuvo en el abandono y que representaba un riesgo diario para nuestras vecinas y vecinos, a través del programa #HuellasDeLaTransformación. #AquiGobiernaLaEsperanza #Naucalpan",https://x.com/GobNau/status/2027087137208676436,https://x.com/GobNau/status/2027087137208676436,2026-02-26 18:23:29+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Presidente Municipal de Ciudad Naucalpan, Isaac Montoya, regresó a la colonia Miramar para entregar mejoras urbanas a través del programa Huellas de la Transformación. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion","El Presidente Municipal de Ciudad Naucalpan, Isaac Montoya, regresó a la colonia Miramar para entregar mejoras urbanas a través del programa Huellas de la Transformación. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",https://x.com/GobNau/status/2027086176088166742,https://x.com/GobNau/status/2027086176088166742,2026-02-26 18:19:40+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¡Duelo de Titanes en Ciudad #Naucalpan! El Gobierno de Ciudad Naucalpan, a través del #IMCUFIDEN, invita al cuadrangular rumbo al Mundial Social Naucalpan. ¡Te esperamos para vivir una gran jornada deportiva en familia! #AquiGobiernaLaEsperanza","¡Duelo de Titanes en Ciudad #Naucalpan! El Gobierno de Ciudad Naucalpan, a través del #IMCUFIDEN, invita al cuadrangular rumbo al Mundial Social Naucalpan. ¡Te esperamos para vivir una gran jornada deportiva en familia! #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2027031048769376619,https://x.com/GobNau/status/2027031048769376619,2026-02-26 14:40:37+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita a niñas y niños a formar parte del Torneo Infantil 2026. No dejes pasar esta oportunidad. ¡Aparta tu lugar y sé parte del torneo! #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte","El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita a niñas y niños a formar parte del Torneo Infantil 2026. No dejes pasar esta oportunidad. ¡Aparta tu lugar y sé parte del torneo! #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte",https://x.com/GobNau/status/2027027228026958168,https://x.com/GobNau/status/2027027228026958168,2026-02-26 14:25:26+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Tianquiztli Tlatilca: el mercado de las tradiciones llega a Ciudad Naucalpan Consulta más detalles en la imagen y acompáñanos. #AquiGobiernaLaEsperanza #Naucalpan #Bienesta,Tianquiztli Tlatilca: el mercado de las tradiciones llega a Ciudad Naucalpan Consulta más detalles en la imagen y acompáñanos. #AquiGobiernaLaEsperanza #Naucalpan #Bienesta,https://x.com/GobNau/status/2027024752901058597,https://x.com/GobNau/status/2027024752901058597,2026-02-26 14:15:36+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¿Sabías qué? El Adidas Telstar, utilizado en México 1970, tenía un diseño de icosaedro truncado con 20 hexágonos blancos y 12 pentágonos negros, pensado para mejorar su visibilidad en televisión. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías qué? El Adidas Telstar, utilizado en México 1970, tenía un diseño de icosaedro truncado con 20 hexágonos blancos y 12 pentágonos negros, pensado para mejorar su visibilidad en televisión. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://x.com/GobNau/status/2027006590457454763,https://x.com/GobNau/status/2027006590457454763,2026-02-26 13:03:25+00:00,2026-02-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Twitter/2026-02-16_al_2026-02-28_Twitter/2026-02-16_al_2026-02-28_Twitter_post_institucionales.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"En el Parque Naucalli, el Presidente Municipal Isaac Montoya, entregó la renovación de más de 298 vehículos de Servicios Públicos, para fortalecer las labores de recolección de residuos, podas, bacheo, cambio de luminarias y mantenimiento en nuestras comunidades. 🚛 Esta acción dignifica el trabajo de las y los servidores públicos y mejora la capacidad de respuesta en territorio, garantizando servicios más eficientes para las y los naucalpenses. Seguimos recuperando el brillo de Ciudad Naucalpan con trabajos concretos y resultados visibles. #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPublicos","En el Parque Naucalli, el Presidente Municipal Isaac Montoya, entregó la renovación de más de 298 vehículos de Servicios Públicos, para fortalecer las labores de recolección de residuos, podas, bacheo, cambio de luminarias y mantenimiento en nuestras comunidades. 🚛 Esta acción dignifica el trabajo de las y los servidores públicos y mejora la capacidad de respuesta en territorio, garantizando servicios más eficientes para las y los naucalpenses. Seguimos recuperando el brillo de Ciudad Naucalpan con trabajos concretos y resultados visibles. #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPublicos",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02SknVhWTUhhWKfcdYTXyAvzwu2RJgLTPwGsTKK817MoWrYLkuTNfe4xx2CUwzcw2jl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02SknVhWTUhhWKfcdYTXyAvzwu2RJgLTPwGsTKK817MoWrYLkuTNfe4xx2CUwzcw2jl,2026-02-25 19:23:53,2026-02-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Impulsando a nuestros artesanos naucalpenses. ✨🎨 ¡Conóceles! #AquiGobiernaLaEsperanza #Naucalpan #ArtesanosNaucalpenses #TalentoLocal,Impulsando a nuestros artesanos naucalpenses. ✨🎨 ¡Conóceles! #AquiGobiernaLaEsperanza #Naucalpan #ArtesanosNaucalpenses #TalentoLocal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02oJp91dPXroAiAHZsditddB7gQAjNCv1kVxp6ciAf9XrDyd2EzZt2kD7HECUqCYoDl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02oJp91dPXroAiAHZsditddB7gQAjNCv1kVxp6ciAf9XrDyd2EzZt2kD7HECUqCYoDl,2026-02-25 17:02:20,2026-02-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita a niñas y niños a formar parte del Torneo Infantil 2026.🏈✨ 📢 Durante febrero, obtén 50% de descuento en tu inscripción y asegura tu lugar en esta gran experiencia deportiva. Impulsamos el deporte como herramienta para fortalecer valores, disciplina y trabajo en equipo en nuestras juventudes. 📞 Informes e inscripciones: 55 3574 5832 No dejes pasar esta oportunidad. ¡Aparta tu lugar y sé parte del torneo!✨ #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte","El Gobierno de Ciudad Naucalpan, a través del IMCUFIDEN, invita a niñas y niños a formar parte del Torneo Infantil 2026.🏈✨ 📢 Durante febrero, obtén 50% de descuento en tu inscripción y asegura tu lugar en esta gran experiencia deportiva. Impulsamos el deporte como herramienta para fortalecer valores, disciplina y trabajo en equipo en nuestras juventudes. 📞 Informes e inscripciones: 55 3574 5832 No dejes pasar esta oportunidad. ¡Aparta tu lugar y sé parte del torneo!✨ #AquiGobiernaLaEsperanza #Naucalpan #IMCUFIDEN #Deporte",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02okog7s1tow7g8G9fBEwekPz72xyWxK9twjzHjVjamjjB7gZAistFH2rQDWkrCdwBl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02okog7s1tow7g8G9fBEwekPz72xyWxK9twjzHjVjamjjB7gZAistFH2rQDWkrCdwBl,2026-02-25 14:31:40,2026-02-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Impulsando a nuestros artesanos naucalpenses. ✨🎨 ¡Conóceles! #AquiGobiernaLaEsperanza #Naucalpan #ArtesanosNaucalpenses #TalentoLocal,Impulsando a nuestros artesanos naucalpenses. ✨🎨 ¡Conóceles! #AquiGobiernaLaEsperanza #Naucalpan #ArtesanosNaucalpenses #TalentoLocal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0RxvCPcNJDgKfRmVXZwtiY7tCGAf7EHXRJ1kesGnFSLKDPHxhtiEoxKb7N4jMYsW4l,2026-02-25 14:22:36,2026-02-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
2026-02-16,2026-02-16_al_2026-02-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"🎶Festival Feminista de Música: Naucalpan, Vivas, Libres y Sonando🎶💜 El Gobierno de Ciudad Naucalpan, a través del IMNIS, te invita a ser parte de un espacio donde la música, el arte y la sororidad se unen para celebrar la fuerza y el talento de las mujeres.🎸🎼🎷 Te esperamos: 📅 7 de marzo de 2026 🕙 10:00 horas 📍 Explanada del Palacio Municipal (Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez). Porque estamos vivas, porque somos libres y porque juntas seguimos sonando. ¡No te lo puedes perder!🎤🌸 #AquiGobiernaLaEsperanza #Naucalpan #FestivalFeminista #VivasLibresYSonando","🎶Festival Feminista de Música: Naucalpan, Vivas, Libres y Sonando🎶💜 El Gobierno de Ciudad Naucalpan, a través del IMNIS, te invita a ser parte de un espacio donde la música, el arte y la sororidad se unen para celebrar la fuerza y el talento de las mujeres.🎸🎼🎷 Te esperamos: 📅 7 de marzo de 2026 🕙 10:00 horas 📍 Explanada del Palacio Municipal (Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez). Porque estamos vivas, porque somos libres y porque juntas seguimos sonando. ¡No te lo puedes perder!🎤🌸 #AquiGobiernaLaEsperanza #Naucalpan #FestivalFeminista #VivasLibresYSonando",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0onZ5iKzT6WHux2HHUspgS5QyRKhRg2nHHR22Z1mL3FjKb8Ci8fJU4XW1XPjgvJ7Wl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0onZ5iKzT6WHux2HHUspgS5QyRKhRg2nHHR22Z1mL3FjKb8Ci8fJU4XW1XPjgvJ7Wl,2026-02-25 14:13:27,2026-02-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-16_al_2026-02-28/Facebook/2026-02-16_al_2026-02-28_Facebook/2026-02-16_al_2026-02-28_Facebook_posts.csv
