doc_id,documento,tema_id,tema,palabras_clave
2077,cosa un nino de anos x dios jamas debe de andar solo el karma le va allegar cuando el nino sea adulto y a el le toque vivir la misma,-1,No clasificado,
2078,esperencia cuando lo abandone y si merece un castigo al padre y al nino que lo vea una sicologa donde esta la mama lo que me sorprende es que muestran,-1,No clasificado,
2079,videos como ese pero de haber asesinado o secuestrado a una persona casualmente quot no hay camaras de seguridad no hay evidencia o no quieren compartir lo que grabaron de,1,Seguridad,seguridad
2080,su entrada quot porque a fin de cuentas no se trata de algun familiar eso es maldad pura quien hace eso a su propio hijo que se puede esperar que,-1,No clasificado,
2081,le haga a los demas el grave dano causado por el engano no puede descontarse como broma br br como el que enloquece y echa llamas y saetas y muerte,-1,No clasificado,
2082,tal es el hombre que engana a su amigo y dice ciertamente lo hice por broma proverbios br br y los enemigos del hombre seran los de su casa s,-1,No clasificado,
2083,mateo alguna leccion no quiso aprender el chamaco a la buena y por eso se llego a esto es como el chanclaso de mama muchos se persignan pero a veces,-1,No clasificado,
2084,es muy necesario los escarmientos no es un chaparrito es un nino y despues decimos que porque los ninos salen medio locos hoy dia y miren a su padre dandole,-1,No clasificado,
2085,valores para que copie en un futuro no no eso no fue una broma tantas horas el desdichado lo abandono en la noche y hasta la madrugada que averiguen las,-1,No clasificado,
2086,autoridades sabra dios que hay detras lo expuso al peligro a esa hora de la noche pobre nino castigo para ese animal para q aprenda y no lo vuelva hacer,1,Seguridad,peligro
2087,carcel para este tipo broma si aja inimaginable las bromas que este seudo padre le hace a su hijo ojala y las super autoridades hicieran algo para variar y le,-1,No clasificado,
2088,quiten a este pequeno antes de que la broma tenga consecuencias esto no fue una broma la intencion de este hombre fue abandonar al nino q poca tiene ese animal,-1,No clasificado,
2089,padre no lo es es una bestia bien dicho que investiguen este pequeno esta en peligro que broma ni que nada a la carcel por maltrato del menor ya lo,1,Seguridad,peligro
2090,traumo de por vida el viejo mb cil maldito mil veces maldito quien hara justicia ese hdp cuando lo encierran esto es no tener madre era de noche solo en,-1,No clasificado,
2091,la calle maldito cobarde maldita bestia invesil y lo qle sigue aaa pero con las bellesa de ley q hay al rto esta afuera como sin nada que le pasa,2,Vialidades,calle
2092,es una violencia psicologica me encantaria que un hombre quisiera quot jugar quot con ese quot padre quot para que le ensene de verdad a jugar al poco hombre ese,-1,No clasificado,
2093,que lo de en adopcion si no lo quiere y que se practique la vasectomia el ogt nadie nos educa ni nos capacita para ser padres pero la verdad en,-1,No clasificado,
2094,ocasiones somos unos estupidos como padres que viejo tan cruel pobrecito nino todo mal es de noche en un lugar donde esta peligroso tiene anos lo deja a su suerte,1,Seguridad,peligroso
2095,en un lugar donde se ve que es una avenida cuando da vuelta que tal y el nino se cruza y lo atropellan dice que es una broma y el,2,Vialidades,avenida
2096,golpe que le dio para que se quitara del coche tambien es una broma y lo mas importante donde esta la madre ahora hay que apoyar a ese nino para,-1,No clasificado,
2097,ver si sufre de maltrato fisico que es lo mas probable si la madre sabe y esta de acuerdo con estas cosas los deben de ir a la carcel y,-1,No clasificado,
2098,el nino que se lo quite el dif lamentablemente vivimos en una sociedad que no le gusta prepararse y prefieren vivir a alfabetas e ignorantes dejemos de lado tonterias como,-1,No clasificado,
2099,es que lo estan haciendo hombrecito es gente del barrio los usos y costumbres ese tipo de gente y de pensamientos son los que danan a la sociedad debemos de,-1,No clasificado,
2100,volver a fomentar el civismo y a ser mejores personas a dejarnos de pelear por unos estupidos politicos a los que el pueblo no les importa ellos mientras ganen dinero,-1,No clasificado,
2101,no les interesa nada mas y si nosotros nos la pasamos peleando defendiendo a unos y otros mientras ellos son los mejores amigos y desde la barrera se estan riendo,-1,No clasificado,
2102,de nosotros en como nos peleamos por ellos ya basta hay que ser mas inteligentes y mejores ciudadanos para no dejarnos pisotear por nadie y apoyarnos entre nosotros ya lo,-1,No clasificado,
2103,hemos hecho cuando ocurren desgracias como terremotos tormentas huracanes asi que debemos seguir adelante y no dejemos que nuestra sociedad se quede en la mediocridad habra uno que otro malo,-1,No clasificado,
2104,pero recordemos que somos mas los buenos a esa hora de la noche que lo investigue y donde esta la mama pues ahora que eduquen al papa y que lo,-1,No clasificado,
2105,metan a la carcel tambien para que aprenda cuando se serca a la ventanilla se ve como que le pega y ya investigaron al seudo quot padre quot ojala se,-1,No clasificado,
2106,lo quite el dif el nino sale corriendo o lo arroya el mismo o lo atropella otro transporte que imprudencia y la madre que onda no merecen ser padres broma,-1,No clasificado,
2107,sus bolainas que maaaaldito hombree seguro tambien hay maltrato infantil en su casa youtube no nos deja opinar no tiene libertad de expresion esto no es broma esta enfermo la,-1,No clasificado,
2108,sociedad esta podrida por falta de valores castigo ejemplar a ese hombre quitenle el nino va ha hacer a un mounstro maldito es cuando uno quisiera un milagro por supuesto,-1,No clasificado,
2109,que no fue una broma eso lo dijo para tratar de salvarse por ser sorprendido br es un infeliz que violento a un menor de edad br las autoridades deben,-1,No clasificado,
2110,actuar de inmediato sicopata infeliz no de ninguna manera es un escarmiento lo abandono gente estupida quien le crea a este sicopata pobre pequenito ya lo traumatizo no no digan,-1,No clasificado,
2111,en dejadas eso no es escarmiento no sean irresponsables con sus comentarios y los vecinos que poca mother que poca madre del padre lo mas que me decia mi mama,-1,No clasificado,
2112,era si no dejas de llorar te va a llevar el senor y obvio no me dejaba este hombre si se paso de lanza como que si lo quiere hacer,-1,No clasificado,
2113,lo haga de dia no mme oiga ni de dia ni de noche viejo infeliz no deberian tener hijos esa clase de gente imaginate que trauma para el pobre nino,-1,No clasificado,
2114,y eso dice que es broma solo x que lo localizaron y ya no tuvo mas que inventar infeliz cuanta crueldad con su propio hijo de verdad q no tengo,-1,No clasificado,
2115,palabras pobre nino dios lo ilumine y sus abuelos tios o alguien pueda ayudarlo orare x el hubieran soltado al perrito que estaba ladrando para defender al nino yo creo,-1,No clasificado,
2116,que si se hubieran unido los vecinos todos hubieran salido a ver a un nino maldito enfermo eso no es broma es maltrato infantil por favor no dejen pasar esto,-1,No clasificado,
2117,arrestenlo y diganle que no es broma pobre criatura imaginense el trauma emocional del nino que coraje eso es agresion investiguen al tipo carcel para ese disque padre inconsciente obvio,-1,No clasificado,
2118,que el nino esta sufriendo maltrato pobre si ya tiene algun problema eso lo empeora tambien los padres deben informarse como guiarlo investiguen al sujeto eso lo mas importante el,-1,No clasificado,
2119,dano emocional provoca rechazo y abandonoque lo de en adopcion yo lo adopto merece carino y amor insisto a todos esos que se dicen padres o madres solo por traer,-1,No clasificado,
2120,hijos al mundo irresponsablemente les deberian de dar el mismo trato que le dan a los pequenos inocentes todo lo que les resta de vida dios santo esto es demasiado,-1,No clasificado,
2121,ya basta de maltratar alos ninos puso en riesgo la vida de el nino por favor sigan la noticia e informenos puros traumas nos dejan los padres y lo peor,-1,No clasificado,
2122,es que repetimos programas al parecer si le golpea la carita maldito infeliz ojala se lo recoja el dif eso no es broma lo agredio esa forma como lo dejo,-1,No clasificado,
2123,se ve que lo jaloneo muerte para estas personas ya basta de tanto maltrato a los ninos malditos locos ese fulano merece carcel ojotro beto que puede hacer un nino,-1,No clasificado,
2124,de anos para que este mal nacido le haga esto al nene pudo haberlo atropellado carcel y que le quiten al nino antes que sea otro nino muerto mal nacido,-1,No clasificado,
2125,ojala y no se lo regresenn infeliz mal nacido ojala y no se lo regresen pobre nino y eso de noche ahora que no le hce en el dia se,-1,No clasificado,
2126,ve como lo baja con coraje y le pega que no se haga pen jo que lo investiguen y metan a la carcel por maltrato infantil tambien hay que ver,-1,No clasificado,
2127,que pasa con la madre infeliz ese no es ser padre carcel a ese infeliz no ve el trauma que le causa al nino mejor no tener hijos si los,-1,No clasificado,
2128,van a tratar asi ese senor no lo hizo por broma eso es maltrato infantil porque no entra el dif ya le hubieran quitado al nino cumple la definicion del,-1,No clasificado,
2129,monstruo dios mio q miedo con el nene dios mi a desesperacion q la policia le de un escarmiento tambien para q sienta broma lo descubrieron sino si lo abandona,1,Seguridad,policia
2130,que lo guarden unos anos y que le digan que quot es de chill quot al supuesto papa tienen que investigar a este hombre y si hay una madre tambien,-1,No clasificado,
2131,deben darle justicia a ese nino jajaja generacion de cristal esta bien que se curta y que quede claro no lo abandono jajaja de verdad hacen mitote por cualquier cosa,-1,No clasificado,
2132,no tiene serebro justicia para el nino que tristeza me rompio el corazon si yo senti bien feo hay que imaginar lo que sentira la madre al loco ese hay,-1,No clasificado,
2133,que colgarlo de los aguacates maldito que lo metan ala carcel a esa bestia de padre este tipo esta super enfermo que le quiten a ese nino q la justicia,-1,No clasificado,
2134,le haga la broma a este animal metiendolo en la carcel unos anos ademas es una broma no quot lo pudo exponer quot lo expulso a muuuchas cosas y la,-1,No clasificado,
2135,mama del nino pobre nino que todo maltrato vivira y la mama que no se lo dejen a este psicopata noooo se lo dejen ese nino esta en peligro broma,1,Seguridad,peligro
2136,a estas horas de la noche es insolito esto para mi si se paso a lo mejor le quiso dar un escarmiento es que tambien los ninos de hoy ya,-1,No clasificado,
2137,quieren mangonear a los padres tambien hay que ver esto maldito ojala el nino lo recuerde y cuando su padre este viejo lo abandone solo en la carretera en el,2,Vialidades,carretera
2138,desierto de coahuila con los narcos que poca el sr que bruto es como se le ocurre a pero para darle una chinga al senor la direccion del presunto papa,-1,No clasificado,
2139,por favor que metiches es su hijo y el sabra como lo educa ya acabo minimo con un trauma en verdad hay personas que no deberian tener hijos y lo,-1,No clasificado,
2140,metiera la carcel de sus datos para darle una visitada agamosle nosotros una broma pero con unos sicarios maldito que enfermo padre pobre nino lo que esta viviendo el pequeno,-1,No clasificado,
