fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Te compartimos el Comunicado No. 589 en su versión de Lectura Fácil: 👉 https://drive.google.com/file/d/10bhwq6hkjKiDOtc4zEanPx0sGQCIJgMO/view Está versión está elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información. #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil,Te compartimos el Comunicado No. 589 en su versión de Lectura Fácil: 👉 https://drive.google.com/file/d/10bhwq6hkjKiDOtc4zEanPx0sGQCIJgMO/view Está versión está elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información. #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0AJcy5uMXgo12ezA78UppzLMnuzC7zL74scb2c1Be6gjsJjXAC7upF1ymTLCTmLs4l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0AJcy5uMXgo12ezA78UppzLMnuzC7zL74scb2c1Be6gjsJjXAC7upF1ymTLCTmLs4l,2026-05-26 14:46:16,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"#OrgulloUNAM, motor educativo, científico y cultural, pilar de identidad nacional, referente de excelencia académica y corazón de la investigación, del pensamiento crítico y la memoria histórica de México.🇲🇽 #AquiGobiernaLaEsperanza #UNAM #Naucalpan","#OrgulloUNAM, motor educativo, científico y cultural, pilar de identidad nacional, referente de excelencia académica y corazón de la investigación, del pensamiento crítico y la memoria histórica de México.🇲🇽 #AquiGobiernaLaEsperanza #UNAM #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Z1oWBpg3UoNznqU1yfuzj6KuVaXtDZ7FmJS77BJngdPLM2XmMmaHhw1LpsjH7WKpl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Z1oWBpg3UoNznqU1yfuzj6KuVaXtDZ7FmJS77BJngdPLM2XmMmaHhw1LpsjH7WKpl,2026-05-26 14:43:23,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,¿Ya hiciste tu testamento?📜 Dale tranquilidad y certeza a tu familia con el Programa de Testamentos 2026. ✍️🏡 👉Consulta toda la información en el video y conoce cómo realizar este importante trámite. #AquiGobiernaLaEsperanza #Naucalpan #Testamento,¿Ya hiciste tu testamento?📜 Dale tranquilidad y certeza a tu familia con el Programa de Testamentos 2026. ✍️🏡 👉Consulta toda la información en el video y conoce cómo realizar este importante trámite. #AquiGobiernaLaEsperanza #Naucalpan #Testamento,https://www.facebook.com/reel/847257701278638/,https://www.facebook.com/reel/847257701278638/,2026-05-26 13:21:05,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¡Naucalpan avanza a gran velocidad! 🚠 La Línea III del Mexicable está cada vez más cerca de convertirse en una realidad que transformará la movilidad de más de 700 mil habitantes, acercando oportunidades y mejorando los traslados para miles de familias. #AquíGobiernaLaEsperanza #Naucalpan #Mexicable","¡Naucalpan avanza a gran velocidad! 🚠 La Línea III del Mexicable está cada vez más cerca de convertirse en una realidad que transformará la movilidad de más de 700 mil habitantes, acercando oportunidades y mejorando los traslados para miles de familias. #AquíGobiernaLaEsperanza #Naucalpan #Mexicable",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02RaeAJvcv7n3fRf8hsTT7AeLrJP4Fmz7iDwLRsedBqqG2MSrnnUtroJ45oTuwUcnsl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02RaeAJvcv7n3fRf8hsTT7AeLrJP4Fmz7iDwLRsedBqqG2MSrnnUtroJ45oTuwUcnsl,2026-05-26 11:20:53,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,¿Tienes adeudos? 💰🏠✨ Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. 👉 Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,¿Tienes adeudos? 💰🏠✨ Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. 👉 Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0iqfNZoRJz8nRLQGdNKUNj22ZEV1gfNU7hadJ5txmKNBMU1HhstcvpHTDheuC9KGUl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0iqfNZoRJz8nRLQGdNKUNj22ZEV1gfNU7hadJ5txmKNBMU1HhstcvpHTDheuC9KGUl,2026-05-26 11:02:18,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Sabías que? ⚽🌍 En 1958, Didi, mediocampista de Brasil, fue reconocido como el mejor jugador del Mundial gracias a su visión de juego y liderazgo, siendo pieza clave para conquistar el título. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías que? ⚽🌍 En 1958, Didi, mediocampista de Brasil, fue reconocido como el mejor jugador del Mundial gracias a su visión de juego y liderazgo, siendo pieza clave para conquistar el título. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02kxxar9ybqnLJxDnMfgxeFsg1QUf4AGTPwAokG6gTHeawjLUdejb88kG7u8AMtkCzl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02kxxar9ybqnLJxDnMfgxeFsg1QUf4AGTPwAokG6gTHeawjLUdejb88kG7u8AMtkCzl,2026-05-26 07:02:13,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Te invitamos al inicio de obra de la rehabilitación de la Av. 16 de Septiembre, en la colonia Alce Blanco. ✨ 📍 Av. 16 de Septiembre esquina Ingenieros Militares 🗓️ Martes 26 de mayo 🕖 19:00 hrs #AquiGobiernaLaEsperanza #Naucalpan","Te invitamos al inicio de obra de la rehabilitación de la Av. 16 de Septiembre, en la colonia Alce Blanco. ✨ 📍 Av. 16 de Septiembre esquina Ingenieros Militares 🗓️ Martes 26 de mayo 🕖 19:00 hrs #AquiGobiernaLaEsperanza #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ABQrMJeEz4UwfXTwmBEPgsvzpm6kHYHKTmk1UUcNzrSHSR37TJ5JRjyZr9uYjdVzl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ABQrMJeEz4UwfXTwmBEPgsvzpm6kHYHKTmk1UUcNzrSHSR37TJ5JRjyZr9uYjdVzl,2026-05-26 03:52:54,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Impulsa tu negocio, fortalece tu emprendimiento y conoce nuevas oportunidades de crecimiento en la “Caravana de Impulso Económico y Empleo”. Viernes 29 de mayo De 09:00 a 16:00 horas Quiosco Plaza Juárez. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Empleo","Impulsa tu negocio, fortalece tu emprendimiento y conoce nuevas oportunidades de crecimiento en la “Caravana de Impulso Económico y Empleo”. Viernes 29 de mayo De 09:00 a 16:00 horas Quiosco Plaza Juárez. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Empleo",https://x.com/GobNau/status/2059419181947265434,https://x.com/GobNau/status/2059419181947265434,2026-05-26 23:39:29+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En Ciudad Naucalpan, 116 servidoras y servidores públicos fortalecieron sus capacidades para brindar una atención más empática y accesible. Eliminar barreras también es transformar la forma en que escuchamos y servimos. #AquiGobiernaLaEsperanza #Naucalpan #Inclusión","En Ciudad Naucalpan, 116 servidoras y servidores públicos fortalecieron sus capacidades para brindar una atención más empática y accesible. Eliminar barreras también es transformar la forma en que escuchamos y servimos. #AquiGobiernaLaEsperanza #Naucalpan #Inclusión",https://x.com/GobNau/status/2059410401654178301,https://x.com/GobNau/status/2059410401654178301,2026-05-26 23:04:36+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"A través de las Huellas de la Transformación seguimos recuperando espacios públicos, fortaleciendo la seguridad y dignificando comunidades que durante muchos años fueron olvidadas. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #sanjosedelosleones","A través de las Huellas de la Transformación seguimos recuperando espacios públicos, fortaleciendo la seguridad y dignificando comunidades que durante muchos años fueron olvidadas. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #sanjosedelosleones",https://x.com/GobNau/status/2059381086413554020,https://x.com/GobNau/status/2059381086413554020,2026-05-26 21:08:07+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Un día como hoy, el 26 de mayo de 1910, se decretó la creación de la Universidad Nacional de México, hoy UNAM, institución fundamental para el conocimiento, la ciencia y la formación de generaciones de mexicanas y mexicanos. #AquiGobiernaLaEsperanza #UNAM #Naucalpan","Un día como hoy, el 26 de mayo de 1910, se decretó la creación de la Universidad Nacional de México, hoy UNAM, institución fundamental para el conocimiento, la ciencia y la formación de generaciones de mexicanas y mexicanos. #AquiGobiernaLaEsperanza #UNAM #Naucalpan",https://x.com/GobNau/status/2059374872594133046,https://x.com/GobNau/status/2059374872594133046,2026-05-26 20:43:25+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,¿Te apasiona el teatro? Esta es tu oportunidad para formar parte de la Compañía de Teatro de Naucalpan. Te invitamos al casting abierto para impulsar el talento artístico local. Consulta los detalles en la imagen y participa. #AquiGobiernaLaEsperanza #Naucalpan #Cultura,¿Te apasiona el teatro? Esta es tu oportunidad para formar parte de la Compañía de Teatro de Naucalpan. Te invitamos al casting abierto para impulsar el talento artístico local. Consulta los detalles en la imagen y participa. #AquiGobiernaLaEsperanza #Naucalpan #Cultura,https://x.com/GobNau/status/2059364347294478751,https://x.com/GobNau/status/2059364347294478751,2026-05-26 20:01:36+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,¿Ya hiciste tu testamento? Dale tranquilidad y certeza a tu familia con el Programa de Testamentos 2026. Consulta toda la información en el video y conoce cómo realizar este importante trámite. #AquiGobiernaLaEsperanza #Naucalpan #Testamento,¿Ya hiciste tu testamento? Dale tranquilidad y certeza a tu familia con el Programa de Testamentos 2026. Consulta toda la información en el video y conoce cómo realizar este importante trámite. #AquiGobiernaLaEsperanza #Naucalpan #Testamento,https://x.com/GobNau/status/2059354034209690046,https://x.com/GobNau/status/2059354034209690046,2026-05-26 19:20:37+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,¿Tienes adeudos? Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,¿Tienes adeudos? Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,https://x.com/GobNau/status/2059319222677737723,https://x.com/GobNau/status/2059319222677737723,2026-05-26 17:02:17+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¿Sabías que? En 1958, Didi, mediocampista de Brasil, fue reconocido como el mejor jugador del Mundial gracias a su visión de juego y liderazgo, siendo pieza clave para conquistar el título. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías que? En 1958, Didi, mediocampista de Brasil, fue reconocido como el mejor jugador del Mundial gracias a su visión de juego y liderazgo, siendo pieza clave para conquistar el título. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://x.com/GobNau/status/2059258804445868438,https://x.com/GobNau/status/2059258804445868438,2026-05-26 13:02:12+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno Municipal de Ciudad #Naucalpan, encabezado por el presidente Isaac Montoya, puso en marcha el Taller de Elaboración de Joyería, coordinado por el Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (#IMNIS).","El Gobierno Municipal de Ciudad #Naucalpan, encabezado por el presidente Isaac Montoya, puso en marcha el Taller de Elaboración de Joyería, coordinado por el Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (#IMNIS).",https://x.com/GobNau/status/2059095074349199489,https://x.com/GobNau/status/2059095074349199489,2026-05-26 02:11:36+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"La Caravana “Estamos Contigo” llega a Las Huertas 1ra. Sección para acercar servicios gratuitos y acompañamiento integral a las mujeres naucalpenses. Calle Cedro, manzana 001 10:00 a 14:30 horas #AquiGobiernaLaEsperanza #Naucalpan #EstamosContigo","La Caravana “Estamos Contigo” llega a Las Huertas 1ra. Sección para acercar servicios gratuitos y acompañamiento integral a las mujeres naucalpenses. Calle Cedro, manzana 001 10:00 a 14:30 horas #AquiGobiernaLaEsperanza #Naucalpan #EstamosContigo",https://x.com/GobNau/status/2059090637408899212,https://x.com/GobNau/status/2059090637408899212,2026-05-26 01:53:58+00:00,2026-05-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Twitter/2026-05-16_al_2026-05-28_Twitter/2026-05-16_al_2026-05-28_Twitter_post_institucionales.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, llevó a cabo con gran éxito el “Reencuentro de Clubs de Baile: Esta es mi Tierra Naucalpan, Baile Masivo Son Montuno”, logrando reunir a más de 4 mil ciudadanas y ciudadanos en el Parque Revolución. 💃🕺 #AquiGobiernaLaEsperanza #Naucalpan #OASYS","El Gobierno de Ciudad Naucalpan, llevó a cabo con gran éxito el “Reencuentro de Clubs de Baile: Esta es mi Tierra Naucalpan, Baile Masivo Son Montuno”, logrando reunir a más de 4 mil ciudadanas y ciudadanos en el Parque Revolución. 💃🕺 #AquiGobiernaLaEsperanza #Naucalpan #OASYS",https://www.facebook.com/reel/1349519797084162/,https://www.facebook.com/reel/1349519797084162/,2026-05-25 20:15:14,2026-05-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Con el compromiso de impulsar la autonomía económica y fortalecer el bienestar de las mujeres naucalpenses, el Gobierno Municipal de Ciudad Naucalpan, encabezado por el presidente Isaac Montoya, puso en marcha el Taller de Elaboración de Joyería, coordinado por el Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS). 💍💎✨ A través de esta iniciativa, las participantes adquirieron conocimientos en diseño, selección de materiales y estrategias comerciales para transformar su talento creativo en proyectos productivos y sostenibles. Además de aprender técnicas especializadas de ensamble y armado de piezas exclusivas, también recibieron herramientas para administrar costos y fortalecer sus emprendimientos. La capacitación fue impartida por la maestra Sandra García, especialista con más de 15 años de experiencia en joyería de diseño, quien destacó la importancia de este oficio como una herramienta de empoderamiento, bienestar y reconstrucción personal para las mujeres. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS","Con el compromiso de impulsar la autonomía económica y fortalecer el bienestar de las mujeres naucalpenses, el Gobierno Municipal de Ciudad Naucalpan, encabezado por el presidente Isaac Montoya, puso en marcha el Taller de Elaboración de Joyería, coordinado por el Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS). 💍💎✨ A través de esta iniciativa, las participantes adquirieron conocimientos en diseño, selección de materiales y estrategias comerciales para transformar su talento creativo en proyectos productivos y sostenibles. Además de aprender técnicas especializadas de ensamble y armado de piezas exclusivas, también recibieron herramientas para administrar costos y fortalecer sus emprendimientos. La capacitación fue impartida por la maestra Sandra García, especialista con más de 15 años de experiencia en joyería de diseño, quien destacó la importancia de este oficio como una herramienta de empoderamiento, bienestar y reconstrucción personal para las mujeres. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ThcRutp3d9sZh9BFnA49umimaUCu9EBWTLAPTjTBrVYmDk77kq1hW6PEagbUEGxEl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ThcRutp3d9sZh9BFnA49umimaUCu9EBWTLAPTjTBrVYmDk77kq1hW6PEagbUEGxEl,2026-05-25 20:11:45,2026-05-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"La Caravana “Estamos Contigo” llega a Las Huertas 1ra. Sección para acercar servicios gratuitos y acompañamiento integral a las mujeres naucalpenses. 📍 Calle Cedro, manzana 001 🕙 10:00 a 14:30 horas #AquiGobiernaLaEsperanza #Naucalpan #EstamosContigo","La Caravana “Estamos Contigo” llega a Las Huertas 1ra. Sección para acercar servicios gratuitos y acompañamiento integral a las mujeres naucalpenses. 📍 Calle Cedro, manzana 001 🕙 10:00 a 14:30 horas #AquiGobiernaLaEsperanza #Naucalpan #EstamosContigo",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BW5T5aU2hS5LBjYVkkUN5at2eqHqhLXWJbTNp5pmdBuwAaDrZJztNJNb7UUcqkYtl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BW5T5aU2hS5LBjYVkkUN5at2eqHqhLXWJbTNp5pmdBuwAaDrZJztNJNb7UUcqkYtl,2026-05-25 19:53:59,2026-05-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,✨✨✨ ¡Llegó el momento que estabas esperando! ✨✨✨ Consulta la convocatoria completa de acuerdo a tu sede y regístrate YA: ✍️⬇️ https://unrc.secihti.mx/micrositio_PIRC ¡Aprovecha esta oportunidad para tener el futuro que siempre soñaste! 🤩 #SomosRosarioCastellanos,✨✨✨ ¡Llegó el momento que estabas esperando! ✨✨✨ Consulta la convocatoria completa de acuerdo a tu sede y regístrate YA: ✍️⬇️ https://unrc.secihti.mx/micrositio_PIRC ¡Aprovecha esta oportunidad para tener el futuro que siempre soñaste! 🤩 #SomosRosarioCastellanos,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZyAxhoxt1BLq3AJksHRmkor12TRZ3wXCkW6421US7jQa66ACXnsWUabCxsvSVB1gl,2026-05-25 19:50:00,2026-05-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
2026-05-16,2026-05-16_al_2026-05-28_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Seguimos trabajando para mantener el Centro de Naucalpan con vialidades y banquetas libres, seguras y accesibles para peatones y automovilistas.🚧🚶‍♀️ 🚗 Con acciones permanentes de orden y movilidad, avanzamos en la recuperación de espacios públicos para mejorar el tránsito, fortalecer la seguridad y construir una ciudad más ordenada para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #MovilidadSegura","Seguimos trabajando para mantener el Centro de Naucalpan con vialidades y banquetas libres, seguras y accesibles para peatones y automovilistas.🚧🚶‍♀️ 🚗 Con acciones permanentes de orden y movilidad, avanzamos en la recuperación de espacios públicos para mejorar el tránsito, fortalecer la seguridad y construir una ciudad más ordenada para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #MovilidadSegura",https://www.facebook.com/reel/853832584444992/,https://www.facebook.com/reel/853832584444992/,2026-05-25 17:33:43,2026-05-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-05-16_al_2026-05-28/Facebook/2026-05-16_al_2026-05-28_Facebook/2026-05-16_al_2026-05-28_Facebook_posts.csv
