fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,,"En coordinación con la Fiscalía General de Justicia del Estado de México, logramos la detención de siete presuntos integrantes de una banda dedicada al robo violento de motocicletas en Ciudad Naucalpan. 🚨🚔 Como resultado de la Estrategia Operativa Oriente, en Ciudad Naucalpan logramos, en coordinación con la Fiscalía General de Justicia del Estado de México, la detención de seis hombres y una mujer presuntamente vinculados al robo violento de motocicletas. Durante un operativo preventivo se localizó una unidad con reporte de robo y diversas herramientas, por lo que las personas fueron puestas a disposición de la autoridad competente. Este resultado representa un golpe certero contra una célula delictiva que operaba en colonias como Altamira, Benito Juárez, La Mancha, San Rafael Chamapa y Ciudad Satélite, fortaleciendo nuestra estrategia para recuperar la paz y la tranquilidad de las y los naucalpenses. Estos resultados son parte del trabajo coordinado entre la Guardia Municipal, la Guardia Nacional, la SEDENA y la Policía Estatal a través de la Estrategia Operativa Oriente. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #EdoMex #Mex #SSEM #MandoUnificadoOriente","En coordinación con la Fiscalía General de Justicia del Estado de México, logramos la detención de siete presuntos integrantes de una banda dedicada al robo violento de motocicletas en Ciudad Naucalpan. 🚨🚔 Como resultado de la Estrategia Operativa Oriente, en Ciudad Naucalpan logramos, en coordinación con la Fiscalía General de Justicia del Estado de México, la detención de seis hombres y una mujer presuntamente vinculados al robo violento de motocicletas. Durante un operativo preventivo se localizó una unidad con reporte de robo y diversas herramientas, por lo que las personas fueron puestas a disposición de la autoridad competente. Este resultado representa un golpe certero contra una célula delictiva que operaba en colonias como Altamira, Benito Juárez, La Mancha, San Rafael Chamapa y Ciudad Satélite, fortaleciendo nuestra estrategia para recuperar la paz y la tranquilidad de las y los naucalpenses. Estos resultados son parte del trabajo coordinado entre la Guardia Municipal, la Guardia Nacional, la SEDENA y la Policía Estatal a través de la Estrategia Operativa Oriente. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #EdoMex #Mex #SSEM #MandoUnificadoOriente",https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0292gSYMk3CEHcdzxq8RjRMmgRWrrAv11ycnH42N2nTG8DKPtrS6ocpgaNwwzQJyytl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0292gSYMk3CEHcdzxq8RjRMmgRWrrAv11ycnH42N2nTG8DKPtrS6ocpgaNwwzQJyytl,2026-03-13 22:44:28,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,,"Recupera Guardia Municipal pertenencias robadas por cristalazo🚨 Derivado de patrullajes preventivos, elementos de la Guardia Municipal de Ciudad Naucalpan recuperaron pertenencias robadas del interior de un vehículo. Con apoyo del GPS del dispositivo y el monitoreo de cámaras del C4, se logró ubicar la unidad. Estos resultados son parte del trabajo coordinado entre la Guardia Municipal con la Guardia Nacional, la SEDENA y la Policía Estatal a través de la Estrategia Operativa Oriente. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Mex #SSEM #MandoUnificadoOriente","Recupera Guardia Municipal pertenencias robadas por cristalazo🚨 Derivado de patrullajes preventivos, elementos de la Guardia Municipal de Ciudad Naucalpan recuperaron pertenencias robadas del interior de un vehículo. Con apoyo del GPS del dispositivo y el monitoreo de cámaras del C4, se logró ubicar la unidad. Estos resultados son parte del trabajo coordinado entre la Guardia Municipal con la Guardia Nacional, la SEDENA y la Policía Estatal a través de la Estrategia Operativa Oriente. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Mex #SSEM #MandoUnificadoOriente",https://www.facebook.com/reel/1275782161179910/,https://www.facebook.com/reel/1275782161179910/,2026-03-13 12:49:01,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Naucalpan recuperó el parque de Jardines del Molinito, un espacio que estuvo en abandono por casi 10 años. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion","El Gobierno de Naucalpan recuperó el parque de Jardines del Molinito, un espacio que estuvo en abandono por casi 10 años. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",https://x.com/GobNau/status/2032570833571328267,https://x.com/GobNau/status/2032570833571328267,2026-03-13 21:33:44+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¡Clases gratuitas de inglés en Ciudad Naucalpan! Consulta días, horarios y datos de contacto en la imagen. ¡Da el siguiente paso hacia nuevas oportunidades! #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Ingles","¡Clases gratuitas de inglés en Ciudad Naucalpan! Consulta días, horarios y datos de contacto en la imagen. ¡Da el siguiente paso hacia nuevas oportunidades! #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Ingles",https://x.com/GobNau/status/2032562733447561450,https://x.com/GobNau/status/2032562733447561450,2026-03-13 21:01:33+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,El IMNIS invita al Curso de Extensiones de Pestañas (modalidad escolarizado). Consulta más información en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,El IMNIS invita al Curso de Extensiones de Pestañas (modalidad escolarizado). Consulta más información en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,https://x.com/GobNau/status/2032557582376734776,https://x.com/GobNau/status/2032557582376734776,2026-03-13 20:41:05+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Te invitamos al Curso de Extensiones de Cabello en modalidad escolarizado, una oportunidad para aprender nuevas habilidades y fortalecer el desarrollo profesional#AquiGobiernaLaEsperanza #Naucalpan #IMNIS","Te invitamos al Curso de Extensiones de Cabello en modalidad escolarizado, una oportunidad para aprender nuevas habilidades y fortalecer el desarrollo profesional#AquiGobiernaLaEsperanza #Naucalpan #IMNIS",https://x.com/GobNau/status/2032554968201212415,https://x.com/GobNau/status/2032554968201212415,2026-03-13 20:30:42+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Presidente Municipal de #Naucalpan, Isaac Montoya, encabezó la Mesa Itinerante de Paz en la colonia Modelo e inició la actividad “Balón por la Paz”. #AquiGobiernaLaEsperanza #MesaDePaz #BalonPorLaPaz","El Presidente Municipal de #Naucalpan, Isaac Montoya, encabezó la Mesa Itinerante de Paz en la colonia Modelo e inició la actividad “Balón por la Paz”. #AquiGobiernaLaEsperanza #MesaDePaz #BalonPorLaPaz",https://x.com/GobNau/status/2032548663516360980,https://x.com/GobNau/status/2032548663516360980,2026-03-13 20:05:38+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Recupera #GuardiaMunicipal pertenencias robadas por cristalazo Se trabaja de manera permanente en coordinación con la #GuardiaNacional, la #SEDENA y la #PolicíaEstatal a través de la #EstrategiaOperativaOriente logrando resultados en la disminución de la incidencia delictiva.","Recupera #GuardiaMunicipal pertenencias robadas por cristalazo Se trabaja de manera permanente en coordinación con la #GuardiaNacional, la #SEDENA y la #PolicíaEstatal a través de la #EstrategiaOperativaOriente logrando resultados en la disminución de la incidencia delictiva.",https://x.com/GobNau/status/2032533987504050223,https://x.com/GobNau/status/2032533987504050223,2026-03-13 19:07:19+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad #Naucalpan, a través del Grupo Montado de la Guardia Municipal, impulsa actividades de proximidad social mediante clases de equinoterapia, una práctica que favorece el desarrollo físico y emocional. #AquiGobiernaLaEsperanza #GuardiaMunicipal #GrupoMontado","El Gobierno de Ciudad #Naucalpan, a través del Grupo Montado de la Guardia Municipal, impulsa actividades de proximidad social mediante clases de equinoterapia, una práctica que favorece el desarrollo físico y emocional. #AquiGobiernaLaEsperanza #GuardiaMunicipal #GrupoMontado",https://x.com/GobNau/status/2032526582393327795,https://x.com/GobNau/status/2032526582393327795,2026-03-13 18:37:54+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"En el marco de las conmemoraciones por el Día Internacional de la Mujer, el Gobierno de #Naucalpan, encabezado por el Alcalde Isaac Montoya, llevó a cabo el encuentro “Mujeres que Transforman y Construyen Comunidad”, a través del #DIFNaucalpan. #AquiGobiernaLaEsperanza","En el marco de las conmemoraciones por el Día Internacional de la Mujer, el Gobierno de #Naucalpan, encabezado por el Alcalde Isaac Montoya, llevó a cabo el encuentro “Mujeres que Transforman y Construyen Comunidad”, a través del #DIFNaucalpan. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2032516687522586998,https://x.com/GobNau/status/2032516687522586998,2026-03-13 17:58:35+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Pago Predial Naucalpan 2026 Paga en Tesorería, receptorías, bancos o en línea. Pago en línea: https://f.mtr.cool/fybqjefxcq Cumplir fortalece tu colonia y tu municipio. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal","Pago Predial Naucalpan 2026 Paga en Tesorería, receptorías, bancos o en línea. Pago en línea: https://f.mtr.cool/fybqjefxcq Cumplir fortalece tu colonia y tu municipio. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",https://x.com/GobNau/status/2032487974638583946,https://x.com/GobNau/status/2032487974638583946,2026-03-13 16:04:29+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal,https://x.com/GobNau/status/2032458076230443454,https://x.com/GobNau/status/2032458076230443454,2026-03-13 14:05:41+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¿Sabías qué? El primer logotipo de este torneo internacional de fútbol apareció en Uruguay 1930, con un diseño artístico que mostraba a un portero deteniendo el balón. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías qué? El primer logotipo de este torneo internacional de fútbol apareció en Uruguay 1930, con un diseño artístico que mostraba a un portero deteniendo el balón. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://x.com/GobNau/status/2032442306066862366,https://x.com/GobNau/status/2032442306066862366,2026-03-13 13:03:01+00:00,2026-03-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Twitter/2026-03-01_al_2026-03-15_Twitter/2026-03-01_al_2026-03-15_Twitter_post_institucionales.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Servicios Públicos, realizó trabajos de mantenimiento integral en los circuitos Escultores, Geógrafos y Fundadores, con el objetivo de mejorar la imagen urbana y las condiciones de estas vialidades.✨🚛🚧 Estas labores forman parte del trabajo permanente del Gobierno Municipal para mantener los espacios públicos en mejores condiciones, por lo que se continúa trabajando en distintos puntos del municipio. #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPublicos","El Gobierno de Ciudad Naucalpan, a través de la Dirección de Servicios Públicos, realizó trabajos de mantenimiento integral en los circuitos Escultores, Geógrafos y Fundadores, con el objetivo de mejorar la imagen urbana y las condiciones de estas vialidades.✨🚛🚧 Estas labores forman parte del trabajo permanente del Gobierno Municipal para mantener los espacios públicos en mejores condiciones, por lo que se continúa trabajando en distintos puntos del municipio. #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPublicos",https://www.facebook.com/reel/902566352409562/,https://www.facebook.com/reel/902566352409562/,2026-03-12 17:43:10,2026-03-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Mesa de la Paz: Balón por la Paz ⚽ Invitamos a la ciudadanía a participar en la actividad “Balón por la Paz”, un espacio que fomenta la convivencia y el encuentro comunitario. 🤝 📅 Viernes 13 de marzo de 2026 🕘 9:00 horas 📍 Parque Modelo Calle E, Esq. Calle Corona s/n, Colonia Modelo, Naucalpan de Juárez. #AquiGobiernaLaEsperanza #Naucalpan #MesaDeLaPaz #BalónPorLaPaz","Mesa de la Paz: Balón por la Paz ⚽ Invitamos a la ciudadanía a participar en la actividad “Balón por la Paz”, un espacio que fomenta la convivencia y el encuentro comunitario. 🤝 📅 Viernes 13 de marzo de 2026 🕘 9:00 horas 📍 Parque Modelo Calle E, Esq. Calle Corona s/n, Colonia Modelo, Naucalpan de Juárez. #AquiGobiernaLaEsperanza #Naucalpan #MesaDeLaPaz #BalónPorLaPaz",https://www.facebook.com/CiudadNaucalpan/posts/pfbid037qfB93rK2iQKBWo1AidRzREpmJzsMuDwGKmJdsGPZXaYZvwddD5XiTNer6TW1iF5l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid037qfB93rK2iQKBWo1AidRzREpmJzsMuDwGKmJdsGPZXaYZvwddD5XiTNer6TW1iF5l,2026-03-12 17:36:37,2026-03-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Rescate de perrito lesionado🐾🚨 Personal veterinario brindó atención a un perrito que presentaba lesiones, presuntamente ocasionadas por un motociclista que lo habría golpeado con un objeto contundente. Durante la intervención se realizaron curaciones, aplicación de medicamento y el animal permanece en observación para vigilar su evolución. Los seres sintientes son vulnerables y no pueden defenderse por sí mismos, por lo que es responsabilidad de todas y todos cuidarlos, respetarlos y protegerlos. En Ciudad Naucalpan el maltrato animal no es tolerado. Si eres testigo de un caso, denúncialo. #AquiGobiernaLaEsperanza #Naucalpan #SeresSintientes","Rescate de perrito lesionado🐾🚨 Personal veterinario brindó atención a un perrito que presentaba lesiones, presuntamente ocasionadas por un motociclista que lo habría golpeado con un objeto contundente. Durante la intervención se realizaron curaciones, aplicación de medicamento y el animal permanece en observación para vigilar su evolución. Los seres sintientes son vulnerables y no pueden defenderse por sí mismos, por lo que es responsabilidad de todas y todos cuidarlos, respetarlos y protegerlos. En Ciudad Naucalpan el maltrato animal no es tolerado. Si eres testigo de un caso, denúncialo. #AquiGobiernaLaEsperanza #Naucalpan #SeresSintientes",https://www.facebook.com/reel/1221364553496997/,https://www.facebook.com/reel/1221364553496997/,2026-03-12 17:04:02,2026-03-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Bazar Masivo de Mujeres Emprendedoras Naucalpenses 💜✨ En el marco del Día Internacional de la Mujer, el Gobierno Municipal de Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, invita a la ciudadanía a apoyar el talento, la creatividad y el esfuerzo de nuestras emprendedoras locales. 🗓️ Sábado 14 de marzo 🕙 10:00 a 17:00 horas 📍 Explanada del Parque Revolución #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #MujeresEmprendedoras","Bazar Masivo de Mujeres Emprendedoras Naucalpenses 💜✨ En el marco del Día Internacional de la Mujer, el Gobierno Municipal de Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, invita a la ciudadanía a apoyar el talento, la creatividad y el esfuerzo de nuestras emprendedoras locales. 🗓️ Sábado 14 de marzo 🕙 10:00 a 17:00 horas 📍 Explanada del Parque Revolución #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #MujeresEmprendedoras",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xx5ZpiHZUKP8oXj5vGqreaiTVbBjTe761z56XdxRurQTbAd6upJUTz245sx8tSB4l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xx5ZpiHZUKP8oXj5vGqreaiTVbBjTe761z56XdxRurQTbAd6upJUTz245sx8tSB4l,2026-03-12 16:57:27,2026-03-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Taller: Elaboración de Extensiones de Cabello de Fantasía con Cristales ✨💇‍♀️ El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), invita a participar en este taller. 👉Consulta fecha, horario y detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS","Taller: Elaboración de Extensiones de Cabello de Fantasía con Cristales ✨💇‍♀️ El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), invita a participar en este taller. 👉Consulta fecha, horario y detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ZXHcy7sehH9tXYN9Ha6p8jdoXFMt4zF3PVK6yG3AizYuaBSYAJCDVxeEBegLBFZRl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ZXHcy7sehH9tXYN9Ha6p8jdoXFMt4zF3PVK6yG3AizYuaBSYAJCDVxeEBegLBFZRl,2026-03-12 15:01:33,2026-03-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Te compartimos el Comunicado No. 515 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1vI2_ar0FmNLIS7-QKv4vM4m9Z4P8ssRd/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil","Te compartimos el Comunicado No. 515 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1vI2_ar0FmNLIS7-QKv4vM4m9Z4P8ssRd/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ijei8KFdwEpsAGXLmrJJBMz42TGpyscyLDjBAu6gL27WP9uADwkdgcH9KuZvoe6Fl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ijei8KFdwEpsAGXLmrJJBMz42TGpyscyLDjBAu6gL27WP9uADwkdgcH9KuZvoe6Fl,2026-03-12 13:35:29,2026-03-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Taller: Manicura y Spa de Manos 💅✨ El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), invita a participar en este taller. 📌 Consulta fecha, horario y detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS","Taller: Manicura y Spa de Manos 💅✨ El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), invita a participar en este taller. 📌 Consulta fecha, horario y detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KSwX2xL9hjx8GYar4puhuibNYz5kpLZFXgkuLHerubSofpNkx78nMhqrJg1Vq7wCl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KSwX2xL9hjx8GYar4puhuibNYz5kpLZFXgkuLHerubSofpNkx78nMhqrJg1Vq7wCl,2026-03-12 12:30:52,2026-03-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
2026-03-01,2026-03-01_al_2026-03-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Buscas dónde realizar tu servicio social o prácticas profesionales?🎓 El Gobierno de Ciudad Naucalpan, a través del Instituto de las Juventudes Naucalpenses, te invita a integrarte y fortalecer tu experiencia profesional en el Ayuntamiento. 📍👉Consulta en las imágenes los requisitos, horarios y datos de contacto. Da el siguiente paso en tu formación y pon tu talento al servicio de tu comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes","¿Buscas dónde realizar tu servicio social o prácticas profesionales?🎓 El Gobierno de Ciudad Naucalpan, a través del Instituto de las Juventudes Naucalpenses, te invita a integrarte y fortalecer tu experiencia profesional en el Ayuntamiento. 📍👉Consulta en las imágenes los requisitos, horarios y datos de contacto. Da el siguiente paso en tu formación y pon tu talento al servicio de tu comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KGg73uPLS4rDqeEoiAtGJSSxH6znxSjRjyqZmSxqYFUYwD1LE1k1NJ4trYus7cwTl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02KGg73uPLS4rDqeEoiAtGJSSxH6znxSjRjyqZmSxqYFUYwD1LE1k1NJ4trYus7cwTl,2026-03-12 11:02:10,2026-03-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-03-01_al_2026-03-15/Facebook/2026-03-01_al_2026-03-15_Facebook/2026-03-01_al_2026-03-15_Facebook_posts.csv
