fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Taller de Decoupage: Arte con Servilletas🎨✨ El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), invita a la ciudadanía a participar en el Taller de Decoupage, una técnica artística que permite transformar objetos mediante el uso creativo de servilletas decorativas. 📅 Miércoles 11 de febrero ⏰ 10:00 a 11:30 horas 📍 Oficinas del IMNIS Av. Benito Juárez 39, Naucalpan. Este taller promueve la creatividad, el aprendizaje de nuevas habilidades y el fortalecimiento del desarrollo personal, impulsando espacios de convivencia y expresión artística en la comunidad. Seguimos trabajando para acercar actividades que fomenten el bienestar y la participación en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Talleres","Taller de Decoupage: Arte con Servilletas🎨✨ El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), invita a la ciudadanía a participar en el Taller de Decoupage, una técnica artística que permite transformar objetos mediante el uso creativo de servilletas decorativas. 📅 Miércoles 11 de febrero ⏰ 10:00 a 11:30 horas 📍 Oficinas del IMNIS Av. Benito Juárez 39, Naucalpan. Este taller promueve la creatividad, el aprendizaje de nuevas habilidades y el fortalecimiento del desarrollo personal, impulsando espacios de convivencia y expresión artística en la comunidad. Seguimos trabajando para acercar actividades que fomenten el bienestar y la participación en Ciudad Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Talleres",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02tt5L7XQRq8HmtQHfkxZXT1sWQBH1XbvJe411T1YaxX964F6rDv9DLxCij9ZMjEVyl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02tt5L7XQRq8HmtQHfkxZXT1sWQBH1XbvJe411T1YaxX964F6rDv9DLxCij9ZMjEVyl,2026-02-10 10:01:53,2026-02-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Sabías que…? ⚽🌍 En el Mundial de Francia 1998, la mascota oficial fue Footix, un gallo azul con cresta roja y pico amarillo. 🇫🇷 #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías que…? ⚽🌍 En el Mundial de Francia 1998, la mascota oficial fue Footix, un gallo azul con cresta roja y pico amarillo. 🇫🇷 #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid026GuYw6CrpyYTJBgirjxMrpz8TkgRPEQUyb1arYiPvJaijSkDvRYeXhwbTt6fspNtl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026GuYw6CrpyYTJBgirjxMrpz8TkgRPEQUyb1arYiPvJaijSkDvRYeXhwbTt6fspNtl,2026-02-10 08:03:43,2026-02-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,,"Derivado de los recorridos de vigilancia y labores preventivas realizados por elementos de la Guardia Municipal, se logró la recuperación de una motocicleta en la colonia San Mateo.🚨 El vehículo fue localizado mediante el seguimiento de videovigilancia del C4 y, conforme a los protocolos de actuación policial, fue recuperado y entregado a su propietario, quien acreditó legalmente la posesión. Seguimos trabajando por la seguridad de las y los naucalpenses. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #seguridad #ConTodaSeguridad","Derivado de los recorridos de vigilancia y labores preventivas realizados por elementos de la Guardia Municipal, se logró la recuperación de una motocicleta en la colonia San Mateo.🚨 El vehículo fue localizado mediante el seguimiento de videovigilancia del C4 y, conforme a los protocolos de actuación policial, fue recuperado y entregado a su propietario, quien acreditó legalmente la posesión. Seguimos trabajando por la seguridad de las y los naucalpenses. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #seguridad #ConTodaSeguridad",https://www.facebook.com/reel/1247664793526026/,https://www.facebook.com/reel/1247664793526026/,2026-02-10 17:25:59,2026-02-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,,"Las y los cadetes de la Guardia Municipal ya se encuentran en campo realizando recorridos de proximidad social, acercándose a la ciudadanía para escuchar, orientar y fortalecer la confianza comunitaria.🚔 Con estas iniciativas, seguimos formando servidoras y servidores públicos comprometidos con la seguridad y el bienestar de las familias de Ciudad Naucalpan. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan","Las y los cadetes de la Guardia Municipal ya se encuentran en campo realizando recorridos de proximidad social, acercándose a la ciudadanía para escuchar, orientar y fortalecer la confianza comunitaria.🚔 Con estas iniciativas, seguimos formando servidoras y servidores públicos comprometidos con la seguridad y el bienestar de las familias de Ciudad Naucalpan. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan",https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0cYZxwAaptYf4voGjDgS3ZhksY7eFuN5MS6uk4Ht3uw8fKPm9kPi66bzjj3wXMtCgl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid0cYZxwAaptYf4voGjDgS3ZhksY7eFuN5MS6uk4Ht3uw8fKPm9kPi66bzjj3wXMtCgl,2026-02-10 14:06:31,2026-02-10,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Sabías que Ciudad Naucalpan fue parte de los Juegos Olímpicos de 1968? Durante aquella justa histórica, la prueba de ciclismo en ruta recorrió vialidades del municipio, pasando por las Torres de Satélite, como parte del trazado oficial que mostró al mundo la modernidad del Valle de México. En Ciudad Naucalpan, la historia y el presente del deporte se conectan. #AquiGobiernaLaEsperanza #Naucalpan","¿Sabías que Ciudad Naucalpan fue parte de los Juegos Olímpicos de 1968? Durante aquella justa histórica, la prueba de ciclismo en ruta recorrió vialidades del municipio, pasando por las Torres de Satélite, como parte del trazado oficial que mostró al mundo la modernidad del Valle de México. En Ciudad Naucalpan, la historia y el presente del deporte se conectan. #AquiGobiernaLaEsperanza #Naucalpan",https://www.facebook.com/reel/1216891240565893/,https://www.facebook.com/reel/1216891240565893/,2026-02-09 18:12:50,2026-02-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Naucalpan invita al Taller de Globoflexia y Decorado con Globos (Nivel Básico), una actividad formativa dirigida a la comunidad interesada en aprender técnicas básicas de decoración con globos. 🎈 📅 Inicio del taller: 25 de febrero de 2026 ⏰ Horario: 10:00 a 12:00 horas 📆 Fechas: 25 y 27 de febrero; 4, 6, 11, 13, 18 y 20 de marzo 📍 Sede: Auditorio Isidro Fabela Calle Benito Juárez, Av. Benito Juárez 39, El Mirador, Naucalpan de Juárez. 👤 Impartido por: José Antonio Reyes Becerra 📝 Inscripciones: Subdirección de Cultura, Departamento de Fomento a las Bellas Artes. Del día de la publicación al 24 de febrero. Requisitos: copia del INE y comprobante de domicilio. 🎟️ Convocatoria gratuita. ✨ #AquiGobiernaLaEsperanza #Naucalpan #Cultura #Bienestar","El Gobierno de Naucalpan invita al Taller de Globoflexia y Decorado con Globos (Nivel Básico), una actividad formativa dirigida a la comunidad interesada en aprender técnicas básicas de decoración con globos. 🎈 📅 Inicio del taller: 25 de febrero de 2026 ⏰ Horario: 10:00 a 12:00 horas 📆 Fechas: 25 y 27 de febrero; 4, 6, 11, 13, 18 y 20 de marzo 📍 Sede: Auditorio Isidro Fabela Calle Benito Juárez, Av. Benito Juárez 39, El Mirador, Naucalpan de Juárez. 👤 Impartido por: José Antonio Reyes Becerra 📝 Inscripciones: Subdirección de Cultura, Departamento de Fomento a las Bellas Artes. Del día de la publicación al 24 de febrero. Requisitos: copia del INE y comprobante de domicilio. 🎟️ Convocatoria gratuita. ✨ #AquiGobiernaLaEsperanza #Naucalpan #Cultura #Bienestar",https://www.facebook.com/CiudadNaucalpan/posts/pfbid09hLpxZTX7Cd6xEpfAPpf8br9kBJk45RGYN7dUjefZuCS3ASRS9tmeue2iT1xhUz1l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid09hLpxZTX7Cd6xEpfAPpf8br9kBJk45RGYN7dUjefZuCS3ASRS9tmeue2iT1xhUz1l,2026-02-09 15:01:42,2026-02-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través de la Secretaría del Ayuntamiento, convoca a las vecinas y vecinos a participar en la Séptima Sesión de Cabildo Abierto, un espacio de diálogo y participación ciudadana. 📅 Fecha, horario, sede, requisitos y bases de participación pueden consultarse directamente en las imágenes de esta publicación. 👉La participación ciudadana fortalece la vida democrática y permite construir acuerdos desde la voz del pueblo. #AquiGobiernaLaEsperanza #Naucalpan #CabildoAbierto #ParticipacionCiudadana","El Gobierno de Ciudad Naucalpan, a través de la Secretaría del Ayuntamiento, convoca a las vecinas y vecinos a participar en la Séptima Sesión de Cabildo Abierto, un espacio de diálogo y participación ciudadana. 📅 Fecha, horario, sede, requisitos y bases de participación pueden consultarse directamente en las imágenes de esta publicación. 👉La participación ciudadana fortalece la vida democrática y permite construir acuerdos desde la voz del pueblo. #AquiGobiernaLaEsperanza #Naucalpan #CabildoAbierto #ParticipacionCiudadana",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ASb5eMo1UAd1Vj6tQqRUDMqLTR62oVNwu5uzkHD4P2U2ikgctMuaTfQQoKi88yETl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ASb5eMo1UAd1Vj6tQqRUDMqLTR62oVNwu5uzkHD4P2U2ikgctMuaTfQQoKi88yETl,2026-02-09 14:57:28,2026-02-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya Márquez, dio inicio a los trabajos de sustitución del Tanque de Agua Potable Chiluca, en Ciudad Brisa, como parte del plan de reingeniería hídrica del municipio.💧 La obra se ejecuta bajo un esquema de 50% recursos del Programa PRODDER y 50% recursos propios municipales, en coordinación con el Gobierno de México, el Gobierno del Estado de México, CONAGUA, OCAVM y OAPAS Naucalpan, y permitirá mejorar la distribución y la calidad del agua potable para más de 8 mil vecinas y vecinos, así como para comunidades aledañas como San Juan Totoltepec y Vista del Valle. El tanque Chiluca, con cerca de 60 años de antigüedad, operaba al 50% de su capacidad y presentaba filtraciones y fallas estructurales. Su sustitución integral garantizará un suministro más estable, reducirá fugas y contribuirá a disminuir la dependencia del Sistema Cutzamala, fortaleciendo las fuentes propias de abastecimiento. Con esta obra, el Gobierno de Ciudad Naucalpan avanza en la atención de infraestructura hidráulica prioritaria y en la garantía del derecho al agua para las familias naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #OAPAS #HuellasDeLaTransformacion","El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya Márquez, dio inicio a los trabajos de sustitución del Tanque de Agua Potable Chiluca, en Ciudad Brisa, como parte del plan de reingeniería hídrica del municipio.💧 La obra se ejecuta bajo un esquema de 50% recursos del Programa PRODDER y 50% recursos propios municipales, en coordinación con el Gobierno de México, el Gobierno del Estado de México, CONAGUA, OCAVM y OAPAS Naucalpan, y permitirá mejorar la distribución y la calidad del agua potable para más de 8 mil vecinas y vecinos, así como para comunidades aledañas como San Juan Totoltepec y Vista del Valle. El tanque Chiluca, con cerca de 60 años de antigüedad, operaba al 50% de su capacidad y presentaba filtraciones y fallas estructurales. Su sustitución integral garantizará un suministro más estable, reducirá fugas y contribuirá a disminuir la dependencia del Sistema Cutzamala, fortaleciendo las fuentes propias de abastecimiento. Con esta obra, el Gobierno de Ciudad Naucalpan avanza en la atención de infraestructura hidráulica prioritaria y en la garantía del derecho al agua para las familias naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #OAPAS #HuellasDeLaTransformacion",https://www.facebook.com/CiudadNaucalpan/posts/pfbid026oGTMS2Cv3AL7FmCYFRcWsPBVKRgaGFkEZ5b1zLaXbjEozxZLb7JJE3iL2pguweRl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026oGTMS2Cv3AL7FmCYFRcWsPBVKRgaGFkEZ5b1zLaXbjEozxZLb7JJE3iL2pguweRl,2026-02-09 14:35:37,2026-02-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Gracias a la estrategia Más Seguridad Edoméx, impulsada por el Gobierno del Estado de México y en coordinación con el C5, el robo de vehículos se redujo 39% entre diciembre de 2025 y enero de 2026.🚨 Desde el Gobierno de Naucalpan, seguimos sumando esfuerzos por la seguridad. #MasSeguridadEdomex #Edomex #Naucalpan #Seguridad","Gracias a la estrategia Más Seguridad Edoméx, impulsada por el Gobierno del Estado de México y en coordinación con el C5, el robo de vehículos se redujo 39% entre diciembre de 2025 y enero de 2026.🚨 Desde el Gobierno de Naucalpan, seguimos sumando esfuerzos por la seguridad. #MasSeguridadEdomex #Edomex #Naucalpan #Seguridad",https://www.facebook.com/CiudadNaucalpan/posts/pfbid074fdoELbFGiXVzxFuG7FKZKmQo8AjxyUtpz8a2XD3xBNvSELNzxieyxSTwwfyWaNl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid074fdoELbFGiXVzxFuG7FKZKmQo8AjxyUtpz8a2XD3xBNvSELNzxieyxSTwwfyWaNl,2026-02-09 13:34:41,2026-02-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Junta Municipal de Reclutamiento | #SMN📌🇲🇽 El Gobierno de Ciudad #Naucalpan, en coordinación con SEDENA, informa a los jóvenes Clase 2008 y remisos sobre el trámite del Servicio Militar Nacional. ℹ️ Consulta requisitos y documentos en la imagen. #AquiGobiernaLaEsperanza","Junta Municipal de Reclutamiento | #SMN📌🇲🇽 El Gobierno de Ciudad #Naucalpan, en coordinación con SEDENA, informa a los jóvenes Clase 2008 y remisos sobre el trámite del Servicio Militar Nacional. ℹ️ Consulta requisitos y documentos en la imagen. #AquiGobiernaLaEsperanza",https://www.facebook.com/CiudadNaucalpan/posts/pfbid022j9vJ2eMwagHUKp3kuKZq4riKhWxdT1yKxdtAHebotAFg3yfYzrUESF6BbTwgNvBl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid022j9vJ2eMwagHUKp3kuKZq4riKhWxdT1yKxdtAHebotAFg3yfYzrUESF6BbTwgNvBl,2026-02-09 09:04:52,2026-02-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,,"La Guardia Municipal se fortalece con la salida a campo de 100 elementos académicos, quienes concluyeron 1,080 horas de formación inicial, conforme a lo establecido en el programa de capacitación.🚔 Las y los nuevos elementos realizarán labores de proximidad social en los distintos sectores y cuadrantes del municipio, fortaleciendo el vínculo entre vecinas, vecinos y autoridades, con el objetivo de servir con profesionalismo, compromiso y vocación de servicio. La seguridad la construimos todas y todos. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan","La Guardia Municipal se fortalece con la salida a campo de 100 elementos académicos, quienes concluyeron 1,080 horas de formación inicial, conforme a lo establecido en el programa de capacitación.🚔 Las y los nuevos elementos realizarán labores de proximidad social en los distintos sectores y cuadrantes del municipio, fortaleciendo el vínculo entre vecinas, vecinos y autoridades, con el objetivo de servir con profesionalismo, compromiso y vocación de servicio. La seguridad la construimos todas y todos. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan",https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02ujz2cugLFu5VvemC9fzz3dFUb2MALntUeshRS6C9yhgco337cAjpyT8cbUa6oYDcl,https://www.facebook.com/GuardiaMunicipalCiudadNaucalpan/posts/pfbid02ujz2cugLFu5VvemC9fzz3dFUb2MALntUeshRS6C9yhgco337cAjpyT8cbUa6oYDcl,2026-02-09 18:28:26,2026-02-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,guardiamunicipalciudadnaucalpan,Guardia Municipal Ciudad Naucalpan,,"La Policía Ética acompaña y vigila el actuar del personal de Movilidad Segura para garantizar un desempeño legal, transparente y con respeto a la ciudadanía.🚔 En Ciudad Naucalpan, la seguridad se ejerce con ética y responsabilidad. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #PoliciaEtica #MovilidadSegura","La Policía Ética acompaña y vigila el actuar del personal de Movilidad Segura para garantizar un desempeño legal, transparente y con respeto a la ciudadanía.🚔 En Ciudad Naucalpan, la seguridad se ejerce con ética y responsabilidad. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan #PoliciaEtica #MovilidadSegura",https://www.facebook.com/reel/1566990837683834/,https://www.facebook.com/reel/1566990837683834/,2026-02-09 09:02:38,2026-02-09,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Taller de Gelish | Efecto Ojo de Gato💅 El Gobierno de Ciudad Naucalpan invita a las mujeres del municipio a participar en el Taller de Gelish: Efecto Ojo de Gato, una actividad formativa que impulsa el autoempleo y el desarrollo de habilidades productivas. 🗓 Martes 10 de febrero ⏰ 10:00 a 12:00 horas 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez 📞 Informes: 55 8789 5483 📌 Consulta todos los detalles en la imagen. Seguimos trabajando para generar más oportunidades de capacitación para las mujeres de Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Mujeres","Taller de Gelish | Efecto Ojo de Gato💅 El Gobierno de Ciudad Naucalpan invita a las mujeres del municipio a participar en el Taller de Gelish: Efecto Ojo de Gato, una actividad formativa que impulsa el autoempleo y el desarrollo de habilidades productivas. 🗓 Martes 10 de febrero ⏰ 10:00 a 12:00 horas 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez 📞 Informes: 55 8789 5483 📌 Consulta todos los detalles en la imagen. Seguimos trabajando para generar más oportunidades de capacitación para las mujeres de Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Mujeres",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xunXMDoC8tA3b79XgvUZZDuwb6miqbfhm8XckXkmYvXK11G3bzjqCiK3jaE1PYv1l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xunXMDoC8tA3b79XgvUZZDuwb6miqbfhm8XckXkmYvXK11G3bzjqCiK3jaE1PYv1l,2026-02-08 21:01:28,2026-02-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Taller Facial y Spa de Manos💆‍♀️✨ El Gobierno de Ciudad Naucalpan invita a participar en este espacio de cuidado personal y bienestar, dirigido a mujeres. 📅 Martes 17 de febrero ⏰ 12:00 a 13:30 horas 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez 📞 Informes: 55 8789 5483 #AquiGobiernaLaEsperanza #Naucalpan #IMNIS","Taller Facial y Spa de Manos💆‍♀️✨ El Gobierno de Ciudad Naucalpan invita a participar en este espacio de cuidado personal y bienestar, dirigido a mujeres. 📅 Martes 17 de febrero ⏰ 12:00 a 13:30 horas 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez 📞 Informes: 55 8789 5483 #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Rcbyih647MTdDcCM3zWSrGydbk96E6U1iXBdDnJmMyUzG4HVxxSjYTiV1NxdNr9ml,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Rcbyih647MTdDcCM3zWSrGydbk96E6U1iXBdDnJmMyUzG4HVxxSjYTiV1NxdNr9ml,2026-02-08 17:01:27,2026-02-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
2026-02-01,2026-02-01_al_2026-02-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, impulsa iniciativas que fortalecen la autonomía y el desarrollo personal de las mujeres.💜 Como parte de este esfuerzo, se pone a disposición un vale de descuento para las beneficiarias del programa Academia / Estudio de Belleza, en la Academia de Belleza Elizabeth Ibarra, orientado a la formación profesional en cuidado personal y estética. Este apoyo busca ampliar oportunidades de capacitación, promover el bienestar y acompañar los proyectos de vida de las mujeres naucalpenses. 📌 Consulta los detalles directamente en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #IgualdadSustantiva #Bienestar","El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, impulsa iniciativas que fortalecen la autonomía y el desarrollo personal de las mujeres.💜 Como parte de este esfuerzo, se pone a disposición un vale de descuento para las beneficiarias del programa Academia / Estudio de Belleza, en la Academia de Belleza Elizabeth Ibarra, orientado a la formación profesional en cuidado personal y estética. Este apoyo busca ampliar oportunidades de capacitación, promover el bienestar y acompañar los proyectos de vida de las mujeres naucalpenses. 📌 Consulta los detalles directamente en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #IgualdadSustantiva #Bienestar",https://www.facebook.com/CiudadNaucalpan/posts/pfbid027nvuUSXD6WRm6sffHbWBsNBz13RZRvbsoxTu3uWBtutAUmoLt93rN8KevASuwE3cl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid027nvuUSXD6WRm6sffHbWBsNBz13RZRvbsoxTu3uWBtutAUmoLt93rN8KevASuwE3cl,2026-02-08 12:30:38,2026-02-08,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-02-01_al_2026-02-15/Facebook/2026-02-01_al_2026-02-15_Facebook/2026-02-01_al_2026-02-15_Facebook_posts.csv
