fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-06-15,2026_W25_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Desde Ciudad #Naucalpan decimos: ¡Vamos #México! #HuellasDelMundial,Desde Ciudad #Naucalpan decimos: ¡Vamos #México! #HuellasDelMundial,https://x.com/GobNau/status/2067774937075503333,https://x.com/GobNau/status/2067774937075503333,2026-06-19 01:02:17+00:00,2026-06-19,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W25_Twitter/2026_W25_Twitter_post_institucionales.csv
2026-06-15,2026_W25_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Impulsamos el empleo en Ciudad Naucalpan Acércate, regístrate y haz crecer tu empresa con el talento de nuestra gente. #AquiGobiernaLaEsperanza #Naucalpan #FomentoEconomico","Impulsamos el empleo en Ciudad Naucalpan Acércate, regístrate y haz crecer tu empresa con el talento de nuestra gente. #AquiGobiernaLaEsperanza #Naucalpan #FomentoEconomico",https://x.com/GobNau/status/2067759658241081429,https://x.com/GobNau/status/2067759658241081429,2026-06-19 00:01:34+00:00,2026-06-19,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Twitter/2026_W25_Twitter/2026_W25_Twitter_post_institucionales.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"#PlazaRevolución se convirtió en un espacio de encuentro para vivir la pasión mundialista. 🇲🇽⚽❤️‍🔥 Familias naucalpenses se reunieron para disfrutar del encuentro entre #México y #CoreaDelSur, en un ambiente de alegría, convivencia y orgullo por nuestra Selección Nacional. Con actividades que fortalecen la convivencia comunitaria, seguimos construyendo espacios donde las y los naucalpenses pueden reunirse, compartir y celebrar juntos.🙌 Agradecemos a la Asociación Diamante por su apoyo para hacer posible la transmisión gratuita de este encuentro y acercar esta experiencia a las familias naucalpenses.🤝 #AquiGobiernaLaEsperanza #Naucalpan","#PlazaRevolución se convirtió en un espacio de encuentro para vivir la pasión mundialista. 🇲🇽⚽❤️‍🔥 Familias naucalpenses se reunieron para disfrutar del encuentro entre #México y #CoreaDelSur, en un ambiente de alegría, convivencia y orgullo por nuestra Selección Nacional. Con actividades que fortalecen la convivencia comunitaria, seguimos construyendo espacios donde las y los naucalpenses pueden reunirse, compartir y celebrar juntos.🙌 Agradecemos a la Asociación Diamante por su apoyo para hacer posible la transmisión gratuita de este encuentro y acercar esta experiencia a las familias naucalpenses.🤝 #AquiGobiernaLaEsperanza #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BzbKJb5pq6Y3s3CwnVsNzZYyyUhmmyqxAvDu6ZNXVCo12MW9BUP4mMQaNt3xtv9Kl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02BzbKJb5pq6Y3s3CwnVsNzZYyyUhmmyqxAvDu6ZNXVCo12MW9BUP4mMQaNt3xtv9Kl,2026-06-18 23:27:52,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"A través de la #CaravanaDelEmpleo “#ImpulsandoElEmpleo”, el Gobierno de Ciudad #Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a Lomas de San Agustín una jornada que reunió a 30 empresas con 110 vacantes y más de 320 plazas disponibles para quienes buscan incorporarse al mercado laboral.💼🤝 Además de vinculación laboral, las y los asistentes pudieron acceder a programas como Jóvenes Construyendo el Futuro, apoyos de bienestar, asesorías para microcréditos, reclutamiento por parte de la Guardia Nacional y la Guardia Municipal, así como información para cursar la Preparatoria Abierta. Con estas iniciativas seguimos generando alianzas y acercando oportunidades reales que fortalecen la economía y el bienestar de las familias naucalpenses. #AquiGobiernaLaEsperanza","A través de la #CaravanaDelEmpleo “#ImpulsandoElEmpleo”, el Gobierno de Ciudad #Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a Lomas de San Agustín una jornada que reunió a 30 empresas con 110 vacantes y más de 320 plazas disponibles para quienes buscan incorporarse al mercado laboral.💼🤝 Además de vinculación laboral, las y los asistentes pudieron acceder a programas como Jóvenes Construyendo el Futuro, apoyos de bienestar, asesorías para microcréditos, reclutamiento por parte de la Guardia Nacional y la Guardia Municipal, así como información para cursar la Preparatoria Abierta. Con estas iniciativas seguimos generando alianzas y acercando oportunidades reales que fortalecen la economía y el bienestar de las familias naucalpenses. #AquiGobiernaLaEsperanza",https://www.facebook.com/CiudadNaucalpan/posts/pfbid022EEE5Z2cJmaYbNLGhpVcrwqUgzgL6PEtmXJsGroSre1v2gFBnD3oToQZ4qw3es48l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid022EEE5Z2cJmaYbNLGhpVcrwqUgzgL6PEtmXJsGroSre1v2gFBnD3oToQZ4qw3es48l,2026-06-18 23:09:45,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Las y los naucalpenses seguimos sembrando esperanza para construir un municipio más sostenible.🌱 👉Súmate a las Jornadas de Reforestación y contribuye al cuidado de nuestro medio ambiente. 🌳✨ #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente,Las y los naucalpenses seguimos sembrando esperanza para construir un municipio más sostenible.🌱 👉Súmate a las Jornadas de Reforestación y contribuye al cuidado de nuestro medio ambiente. 🌳✨ #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02SSTDch3s87wqMxxfqfR1s6Tn8ckmpNiZRNiF37Fq2ZpMK6py5MLKDF44vFr76C7tl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02SSTDch3s87wqMxxfqfR1s6Tn8ckmpNiZRNiF37Fq2ZpMK6py5MLKDF44vFr76C7tl,2026-06-18 22:51:39,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Fortalece tu emprendimiento con más herramientas y conocimientos.💜💰 El Gobierno de Ciudad #Naucalpan, a través del #IMNIS, te invita al taller gratuito “Finanzas para Emprendedoras”, un espacio para aprender a administrar mejor tus recursos y hacer crecer tu negocio. 👉Consulta todos los detalles e inscripciones en la imagen. #AquiGobiernaLaEsperanza","Fortalece tu emprendimiento con más herramientas y conocimientos.💜💰 El Gobierno de Ciudad #Naucalpan, a través del #IMNIS, te invita al taller gratuito “Finanzas para Emprendedoras”, un espacio para aprender a administrar mejor tus recursos y hacer crecer tu negocio. 👉Consulta todos los detalles e inscripciones en la imagen. #AquiGobiernaLaEsperanza",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02hpNWysyF7gTxS6S3gYSgPWBL6wfFU6ZLRNJ5jUGDzipbofqcNwK7cSyuQ8gB8pxwl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02hpNWysyF7gTxS6S3gYSgPWBL6wfFU6ZLRNJ5jUGDzipbofqcNwK7cSyuQ8gB8pxwl,2026-06-18 22:41:21,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Durante esta gran fiesta deportiva internacional, hagamos equipo por una sociedad libre de violencia contra las mujeres. Porque el deporte también debe ser un espacio de igualdad, respeto y convivencia para todas.⚽💜 #AquiGobiernaLaEsperanza #Naucalpan","Durante esta gran fiesta deportiva internacional, hagamos equipo por una sociedad libre de violencia contra las mujeres. Porque el deporte también debe ser un espacio de igualdad, respeto y convivencia para todas.⚽💜 #AquiGobiernaLaEsperanza #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0gw9pUpG1JVndSGEQQ5s91AJzVd5BJRE83udcupzgbt2KHtgw8WG796PKeaaSD11Al,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0gw9pUpG1JVndSGEQQ5s91AJzVd5BJRE83udcupzgbt2KHtgw8WG796PKeaaSD11Al,2026-06-18 21:20:26,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Gracias a la confianza de las y los contribuyentes, Ciudad #Naucalpan alcanzó una recaudación histórica en impuesto predial, con un incremento de más del 23 por ciento respecto a 2022, fortaleciendo la capacidad del municipio para invertir en obras, seguridad y mejores servicios públicos.🤝🏠 Durante la entrega de reconocimientos del programa #ContribuyenteCumplido, el Presidente Municipal, Isaac Montoya Márquez, agradeció a la ciudadanía por cumplir de manera puntual con sus contribuciones y destacó que hoy esos recursos se traducen en resultados visibles para las familias naucalpenses. Como parte de este reconocimiento, se rifó un automóvil eléctrico y se entregaron pantallas y material deportivo entre las y los contribuyentes cumplidos. Además, el Alcalde señaló que gracias al manejo responsable de los recursos públicos se realizan inversiones históricas en infraestructura, la rehabilitación de vialidades, el fortalecimiento de la seguridad con nuevos Centros de Control y Comando, así como acciones que han contribuido a mejorar la percepción de seguridad en el municipio. Asimismo, felicitó a la vecina ganadora del automóvil eléctrico y reiteró que cada contribución representa una oportunidad para seguir construyendo una ciudad más segura, ordenada y con mejores condiciones de vida para todas y todos.✨ #AquiGobiernaLaEsperanza #Naucalpan #TesoreríaMunicipal","Gracias a la confianza de las y los contribuyentes, Ciudad #Naucalpan alcanzó una recaudación histórica en impuesto predial, con un incremento de más del 23 por ciento respecto a 2022, fortaleciendo la capacidad del municipio para invertir en obras, seguridad y mejores servicios públicos.🤝🏠 Durante la entrega de reconocimientos del programa #ContribuyenteCumplido, el Presidente Municipal, Isaac Montoya Márquez, agradeció a la ciudadanía por cumplir de manera puntual con sus contribuciones y destacó que hoy esos recursos se traducen en resultados visibles para las familias naucalpenses. Como parte de este reconocimiento, se rifó un automóvil eléctrico y se entregaron pantallas y material deportivo entre las y los contribuyentes cumplidos. Además, el Alcalde señaló que gracias al manejo responsable de los recursos públicos se realizan inversiones históricas en infraestructura, la rehabilitación de vialidades, el fortalecimiento de la seguridad con nuevos Centros de Control y Comando, así como acciones que han contribuido a mejorar la percepción de seguridad en el municipio. Asimismo, felicitó a la vecina ganadora del automóvil eléctrico y reiteró que cada contribución representa una oportunidad para seguir construyendo una ciudad más segura, ordenada y con mejores condiciones de vida para todas y todos.✨ #AquiGobiernaLaEsperanza #Naucalpan #TesoreríaMunicipal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0YcSiV2L9un1exHpC4cr2CzVL2UYVaoLzuwQb57eTUqc82N752Jk5ExiDnxCEe53Vl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0YcSiV2L9un1exHpC4cr2CzVL2UYVaoLzuwQb57eTUqc82N752Jk5ExiDnxCEe53Vl,2026-06-18 21:16:38,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,¡Ganamos!⚽🇲🇽 #México #MarcadorFinal,¡Ganamos!⚽🇲🇽 #México #MarcadorFinal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0jXeKz6HSbUwyhNnCZtJPkftDupmyuqQ5q8kPYuetyThszL3W4qW7mB3az5NQ23hVl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0jXeKz6HSbUwyhNnCZtJPkftDupmyuqQ5q8kPYuetyThszL3W4qW7mB3az5NQ23hVl,2026-06-18 21:01:34,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¡Vamos, México!⚽🇲🇽 #Naucalpan","¡Vamos, México!⚽🇲🇽 #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02mXWqfuAAAdmGBXx93u9sjA88XZwCNH8LuGiNmxLXFo76NyrkUeXp7kd8fLhP2FwWl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02mXWqfuAAAdmGBXx93u9sjA88XZwCNH8LuGiNmxLXFo76NyrkUeXp7kd8fLhP2FwWl,2026-06-18 20:12:23,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¡Gol de #México!⚽🇲🇽 ¡Vamos, México! #Naucalpan","¡Gol de #México!⚽🇲🇽 ¡Vamos, México! #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02UyT1SFHQsH2esDxZjAXS5bj6KbiKhH9hJHWiDNbM3bZQni4TfYxDxcCpQXexAxYhl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02UyT1SFHQsH2esDxZjAXS5bj6KbiKhH9hJHWiDNbM3bZQni4TfYxDxcCpQXexAxYhl,2026-06-18 20:11:22,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,¿Tienes adeudos? 💰🏠✨ Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. 👉 Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,¿Tienes adeudos? 💰🏠✨ Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. 👉 Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02CxWSjb9XzoGxfHkEXoLQQN64WYJnbswwaM6hDyyoFLcLW3nsvAHenEsDrp1NxC2nl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02CxWSjb9XzoGxfHkEXoLQQN64WYJnbswwaM6hDyyoFLcLW3nsvAHenEsDrp1NxC2nl,2026-06-18 19:30:30,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Desde Ciudad #Naucalpan decimos: ¡Vamos #México!🇲🇽⚽ #HuellasDelMundial,Desde Ciudad #Naucalpan decimos: ¡Vamos #México!🇲🇽⚽ #HuellasDelMundial,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xtbiNDtCJuYzBVxpxc7YZ5VQFnGrQDf5MbvuCZSgqaKtYnrKovBS8kjg7qK2Zwtnl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0xtbiNDtCJuYzBVxpxc7YZ5VQFnGrQDf5MbvuCZSgqaKtYnrKovBS8kjg7qK2Zwtnl,2026-06-18 19:02:17,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Impulsamos el empleo en Ciudad Naucalpan👩‍💼🧑‍💼 Si eres empresaria o empresario, súmate al Sistema Municipal de Empleo y registra tus vacantes para conectar con talento local de forma ágil, segura y eficiente. En Ciudad Naucalpan trabajamos para fortalecer la economía y abrir más oportunidades para todas y todos. 📈 👉Acércate, regístrate y haz crecer tu empresa con el talento de nuestra gente. #AquiGobiernaLaEsperanza #Naucalpan #FomentoEconomico","Impulsamos el empleo en Ciudad Naucalpan👩‍💼🧑‍💼 Si eres empresaria o empresario, súmate al Sistema Municipal de Empleo y registra tus vacantes para conectar con talento local de forma ágil, segura y eficiente. En Ciudad Naucalpan trabajamos para fortalecer la economía y abrir más oportunidades para todas y todos. 📈 👉Acércate, regístrate y haz crecer tu empresa con el talento de nuestra gente. #AquiGobiernaLaEsperanza #Naucalpan #FomentoEconomico",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02WkYUoZkfFPD8buhUgKfrCdPp8GxAFtmfKCh7Fcv35sSe6mat6WqpBUqCT22sbkHul,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02WkYUoZkfFPD8buhUgKfrCdPp8GxAFtmfKCh7Fcv35sSe6mat6WqpBUqCT22sbkHul,2026-06-18 18:01:31,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"¿Te interesa la fotografía, el arte urbano o la producción audiovisual?📸🎨 El Gobierno de Naucalpan, en coordinación con la Secretaría de Cultura del Estado de México y el proyecto Semillero Creativo Naucalpan, te invita a formar parte de estos talleres gratuitos dirigidos a niñas, niños, adolescentes y jóvenes. ✨👉Consulta en las imágenes sedes, horarios, requisitos y proceso de inscripción. #AquiGobiernaLaEsperanza #Naucalpan #SemilleroCreativo #Cultura","¿Te interesa la fotografía, el arte urbano o la producción audiovisual?📸🎨 El Gobierno de Naucalpan, en coordinación con la Secretaría de Cultura del Estado de México y el proyecto Semillero Creativo Naucalpan, te invita a formar parte de estos talleres gratuitos dirigidos a niñas, niños, adolescentes y jóvenes. ✨👉Consulta en las imágenes sedes, horarios, requisitos y proceso de inscripción. #AquiGobiernaLaEsperanza #Naucalpan #SemilleroCreativo #Cultura",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02YS4ueYjQHLSoEU1krDZZBuFYsYWpRzjwtXyTSsDY4YgwhHRdbyrcuDQBr1N2Cfkel,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02YS4ueYjQHLSoEU1krDZZBuFYsYWpRzjwtXyTSsDY4YgwhHRdbyrcuDQBr1N2Cfkel,2026-06-18 17:20:38,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"En el Día del Orgullo Autista reconocemos que cada persona tiene una manera única de pensar, comunicarse y vivir.💛 Celebramos la diversidad humana y promovemos una sociedad donde todas las personas sean respetadas, escuchadas y valoradas. Porque la diferencia nos enriquece y nos fortalece como comunidad. #AquiGobiernaLaEsperanza #Naucalpan #inclusion","En el Día del Orgullo Autista reconocemos que cada persona tiene una manera única de pensar, comunicarse y vivir.💛 Celebramos la diversidad humana y promovemos una sociedad donde todas las personas sean respetadas, escuchadas y valoradas. Porque la diferencia nos enriquece y nos fortalece como comunidad. #AquiGobiernaLaEsperanza #Naucalpan #inclusion",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02aX5Bo6ygv3qmr8VKAbDPkq1Pszf8yYRUvTLGGDWDY4Sa1j9FP28GjtFF3eZzvAZzl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02aX5Bo6ygv3qmr8VKAbDPkq1Pszf8yYRUvTLGGDWDY4Sa1j9FP28GjtFF3eZzvAZzl,2026-06-18 17:10:47,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Como un beneficio adicional para las personas que acuden por sus tarjetas de las #BecasRitaCetina, ahora cuentan con una unidad médica móvil del Sistema Municipal DIF #Naucalpan, que ofrece servicios de asistencia a la salud gratuitos como la aplicación de vacunas contra neumococo, sarampión y tétanos, además de consultas médica, dental, optometría, psicología y asistencia nutricional, entre otras.✨🏫🎒 Dicha medida, forma parte del Programa #ImpulsandoTuSalud, fue adoptada tanto por el Presidente Municipal de Ciudad Naucalpan, Isaac Montoya y la Presidenta Honoraria del DIF, Adriana G. Escobar, con el fin de promover y mantener el bienestar físico y mental de las personas que acuden a recibir este beneficio que es otorgado por el Gobierno de México, encabezado por la Presidenta de México, la Doctora Claudia Sheinbaum, que tiene como objetivo apoyar la economía familiar e impedir la deserción escolar por falta de recursos para adquirir uniformes y útiles escolares. Durante la décima tercera jornada de entrega, realizada en el Foro Felipe Villanueva del Parque Naucalli, se distribuyeron más de 1,700 tarjetas a estudiantes de 22 escuelas públicas de colonias como Miramar, Buenavista, Ciudad Satélite, Valle Dorado, Modelo, San Rafael Chamapa, San Lorenzo Totolinga e Independencia, entre otras. #AquiGobiernaLaEsperanza #Naucalpan","Como un beneficio adicional para las personas que acuden por sus tarjetas de las #BecasRitaCetina, ahora cuentan con una unidad médica móvil del Sistema Municipal DIF #Naucalpan, que ofrece servicios de asistencia a la salud gratuitos como la aplicación de vacunas contra neumococo, sarampión y tétanos, además de consultas médica, dental, optometría, psicología y asistencia nutricional, entre otras.✨🏫🎒 Dicha medida, forma parte del Programa #ImpulsandoTuSalud, fue adoptada tanto por el Presidente Municipal de Ciudad Naucalpan, Isaac Montoya y la Presidenta Honoraria del DIF, Adriana G. Escobar, con el fin de promover y mantener el bienestar físico y mental de las personas que acuden a recibir este beneficio que es otorgado por el Gobierno de México, encabezado por la Presidenta de México, la Doctora Claudia Sheinbaum, que tiene como objetivo apoyar la economía familiar e impedir la deserción escolar por falta de recursos para adquirir uniformes y útiles escolares. Durante la décima tercera jornada de entrega, realizada en el Foro Felipe Villanueva del Parque Naucalli, se distribuyeron más de 1,700 tarjetas a estudiantes de 22 escuelas públicas de colonias como Miramar, Buenavista, Ciudad Satélite, Valle Dorado, Modelo, San Rafael Chamapa, San Lorenzo Totolinga e Independencia, entre otras. #AquiGobiernaLaEsperanza #Naucalpan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ckNwwX87NtkfCTSd5Rc5MFaisT7PWxytRRWYZRp3EbDPvePoJ8Hko3DXjqpgjcfal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0ckNwwX87NtkfCTSd5Rc5MFaisT7PWxytRRWYZRp3EbDPvePoJ8Hko3DXjqpgjcfal,2026-06-18 16:54:40,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"En Ciudad #Naucalpan, nuestro Palacio Municipal se viste con la fiebre del #MundialSocial... Se vive en cada sonrisa, en cada porra y en cada familia que se reúne para compartir la emoción del fútbol. 🌎⚽❤️‍🔥 Más que una justa deportiva, es el latido de millones de corazones que, sin importar fronteras, encuentran en el deporte un mismo lenguaje, una misma pasión y una misma esperanza. 🤝✨ #AquiGobiernaLaEsperanza","En Ciudad #Naucalpan, nuestro Palacio Municipal se viste con la fiebre del #MundialSocial... Se vive en cada sonrisa, en cada porra y en cada familia que se reúne para compartir la emoción del fútbol. 🌎⚽❤️‍🔥 Más que una justa deportiva, es el latido de millones de corazones que, sin importar fronteras, encuentran en el deporte un mismo lenguaje, una misma pasión y una misma esperanza. 🤝✨ #AquiGobiernaLaEsperanza",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0XZ4uM8ApAZPysf33TVdzHZwifth66g8kDfCse4XcJ9BKjKvPYKN1nFdcSMosWDD9l,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0XZ4uM8ApAZPysf33TVdzHZwifth66g8kDfCse4XcJ9BKjKvPYKN1nFdcSMosWDD9l,2026-06-18 15:01:48,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
2026-06-15,2026_W25_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Escuchar sin juzgar puede salvar una vida. 🎗️ El suicidio no está relacionado con la valentía o la cobardía; es un reflejo de un sufrimiento profundo que puede atenderse y superarse. Hablemos sin prejuicios, con empatía y respeto. Si tú o alguien cercano necesita apoyo, recuerda que existen líneas de ayuda disponibles las 24 horas: 📞 SAPTEL: 55 5259 8121. 📞 LÍNEA DE LA VIDA: 800 911 2000. Infórmate, escucha y acompaña. #AquiGobiernaLaEsperanza #Naucalpan #PrevencionDelSuicidio","Escuchar sin juzgar puede salvar una vida. 🎗️ El suicidio no está relacionado con la valentía o la cobardía; es un reflejo de un sufrimiento profundo que puede atenderse y superarse. Hablemos sin prejuicios, con empatía y respeto. Si tú o alguien cercano necesita apoyo, recuerda que existen líneas de ayuda disponibles las 24 horas: 📞 SAPTEL: 55 5259 8121. 📞 LÍNEA DE LA VIDA: 800 911 2000. Infórmate, escucha y acompaña. #AquiGobiernaLaEsperanza #Naucalpan #PrevencionDelSuicidio",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vf5JtdsKq4igvQhvGKN6AAoj37cRAUh8tuc8U5Fm3iekgTujrbjb2Qcku2dhJw7yl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02vf5JtdsKq4igvQhvGKN6AAoj37cRAUh8tuc8U5Fm3iekgTujrbjb2Qcku2dhJw7yl,2026-06-18 15:01:32,2026-06-18,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Facebook/2026_W25_Facebook/2026_W25_Facebook_posts.csv
