doc_id,documento,tema_id,tema,palabras_clave
6039,y nombre del cobarde para ir a buscarlo a su casa como que el de azul pide que lo vayan a visitar para que le ensene a respetar den direccion,-1,No clasificado,
6040,bien para ir a ver al gordo ese la autoridad para cuando si justicia como es posible que no lo encuentren saquen el rostro y direccion en redes para ir,-1,No clasificado,
6041,a apedrearle la casa y que salga haber si es cierto desgraciados que los metan a la carcel por agresion hay que hacer justicia propia asi como en muchos paises,-1,No clasificado,
6042,les hacen vamos carajo internet ubiquenlo y que men lo vi vo al abusador ese que se meta con uno de su edad y tamano a esa edad es muy,-1,No clasificado,
6043,riesgozo una cirugia de cadera lo q le resta es una vida incapacidad deben de cobrar los cuidados a los agresores y vigilancia pues pues se ve q la familia,1,Seguridad,vigilancia
6044,agresora la puede amenazar ya ubique la esquina solo digan que casa cuando y donde deberian poner una ley que mientras no estorbes la entradas de una casa te puedas,2,Vialidades,esquina
6045,estacionar donde quieras por que hay cada gente que se siente duenos de la calle bueno autoridades incompetentes pero ahi estan busquelo y hagan justicia por mano propia ya que,2,Vialidades,calle
6046,el gobierno no hace nada que men lo total abuso por parte del gordote al adulto mayor quien sabe por que se le fue a golpes pero no se justifica,-1,No clasificado,
6047,por eso estan las autoridades competentes bueno tambien ver quien tuvo la culpa no todo es culpa del joven tambien los adultos mayores son vien prepotentes tercos el mp no,-1,No clasificado,
6048,se mueve rapido luego salen a llorar porque quemamos casas qie poca ponerse con un senor ya mayor de edad que pague su error muy valiente el imbecil golpeando adultos,-1,No clasificado,
6049,mayores calle lugar por favor los ancianos tambn luego se creen intocables y creen que pueden hacer lo que quieren ahora se victimizan de adultos mayores cuando muchas veces se,2,Vialidades,calle
6050,les olvida que no por ser viejos son blancas palomas que digan el nombre es de atizapan que colonia es por favor hay que ir por el este agresor y,-1,No clasificado,
6051,el ministerio publico tambien si sabes donde esta denuncialo pudo ser un familiar tuyo de la tercera edad hay que denunciar pobre endejo ahora a indemnizar al senor y tal,-1,No clasificado,
6052,vez carcel para q aparte lugares alla en santa marta nadie por encima de la ley yo pense que cuando yo llegara a tercera edad si dios me lo permite,-1,No clasificado,
6053,ya me salvaria de la violencia pero veo que no br cada dia estamos podridos como sociedad como mexicano y ser humano exijo a las autoridades que le apliquen la,-1,No clasificado,
6054,ley a este sujeto algun heroe sin capa que le de su merecido a ese cobarde asqueroso ese pobre hombre ya no sera el mismo una fractura de cadera en,-1,No clasificado,
6055,un adulto mayor es como una sentencia de muerte una fractura de cadera a esa edad ya es como muerte en vida lamentablemente la gente piensa ignora desconoce o es,-1,No clasificado,
6056,p nd j y piensa q la banqueta la calle tambien es de su propiedad mientras un vehiculo no estorbe en la entrada de una cochera se puede estacionar donde,2,Vialidades,"banqueta, calle"
6057,sea recuerden q su casa o propiedad es de su barda para adentro la calle es libre nomas que no lo agarren luego salen con tablasos ahi esta su mama,2,Vialidades,calle
6058,para que pague por eso caiganle banda pais de monstruos y animales sin autoridades decentes es carcel por las lesiones el marrano cobarde ahi aprendera lecciones de vida pasen direccion,-1,No clasificado,
6059,de donde buscarlo por favor muy valiente el botijon con el abuelito a pero no sea el familiar de un politico por que a mas tardar en hrs ya lo,-1,No clasificado,
6060,esta detenido al agresor pobre wy el que agredio se metio en un pe do que solo dios sabe como va a terminar esto hay que buscar a ese marrano,1,Seguridad,detenido
6061,el bronconon en el q se metio el animal ese un cobarde que merece un castigo ejemplar un vil cobarde ese compa ya esta muerto nomas no le han avisado,-1,No clasificado,
6062,ponganle una ching a su jefa del vato ese q page x su hijo alguien tiene q pagar aver si asi aparece ojo x ojo diente x diente al mal,-1,No clasificado,
6063,nacido le jodio la vida despues de una fractura de cadera la esperanza de vida solo es de anos ese tipejo tiene que terminar en la carcel nones menor lo,-1,No clasificado,
6064,que hizo derechos humanos saldra a defender al agresor le cubrira la cara y el nombre y la victima que se ch ngu cobarde se mete con personas mayores y,-1,No clasificado,
6065,la senora tambien porque por su culpa se empezo este conflicto pero ahi esta la mama ella tambien es culpable si no es uno es otro cual es el problema,-1,No clasificado,
6066,en la nota no dice que la mama se aya dado a la fuga aqui se ve nuevamente las consecuencias de la falta de masculinidad de los hombres que actuan,0,Servicios,fuga
6067,primero y luego reaccionan es algo comun mucha gente como este tipo y otro punto importante sin discriminar pero por la zona de viven y la forma en la que,-1,No clasificado,
6068,viste no se ve que tenga dinero para pagar por los gastos medicos del senor buen acierto lo que dijo el conductor son segundos si sabes controlar tus impulsos por,-1,No clasificado,
6069,un minuto no pasaria esto muchos ejemplos el fofo marquez el tiburon que golpeo al tipo de la cafeteria solo es cotrolar tus impiulsos por un minuito y con eso,-1,No clasificado,
6070,evitarias que tu vida se arruine por el simple hecho de golpear a una persona mayor y luego de anos ya merece la carcel la mama tambien al bote por,-1,No clasificado,
6071,incitadora al genruchito lo van a recibir bien en barras y lo van hacer una nina a genruchito pero que tal con las mujeres a las que les dieron piso,-1,No clasificado,
6072,y que eran familiares de mario delgado a los minutos ya los habian hubicado en mexico no hay justicia para los pobres otro caso sin justicia el de la senora,-1,No clasificado,
6073,gabriela la que arrastro a un hombre kilometro disque porque es muy poderosa es un cobarde el y su familia por q no se pone con alguien de su edad,-1,No clasificado,
6074,ese orangutan asi se siente valiente con alguien mayor deberia pagar las curaciones y encerrarlo un rato que le prendan la casa a la vieja los familiares son complices el,6,Corrupcion,complices
6075,establo de mexico pura gente fina vive ahi que pensaba hacer con el arma que llevaba en la mano justicia para el senor y carcel para este delincuente cobarde infeliz,1,Seguridad,delincuente
6076,cavernicola meterse con un adulto mayor que caiga todo el peso de la ley sobre la muerda que es lo agreden no uno y el fulano trae un arma en,-1,No clasificado,
6077,mano de suerte que cayo en entrada porque si cae en el filo de banqueta se lastima la columna que tan machote eres con vecinos asi para que mas valiente,2,Vialidades,banqueta
6078,cobarde carcel de anos sin derecho a fianza castigo ejemplar ya es tiempo de que los mexicanos aprendamos a seguir y respetar reglas que poca falta de educacion de estas,-1,No clasificado,
6079,personas las cosas nunca se deben de arreglar con agresion a las personas trata como quieres que te traten que infeliz casi es un atento de asesinato es muy doloroso,-1,No clasificado,
6080,esas fracturas son casi mortales para el adulto mayor ni siquiera lo agredio y ojala mejore pero a su edad es muy triste y entran en depresion y que pague,-1,No clasificado,
6081,todo ese asesino en potencia mejor encarcelado hay ni sabe en las que metio br cuanto amor y empatia nos falta el mundo lleno de violencia la madre del tipejo,-1,No clasificado,
6082,tambien lo tienen que hacer responsable de sus actos espero que el senor se recupere pronto pobre se escucha el dolor ciado callo una fractura de cadera a esa edad,-1,No clasificado,
6083,es una sentencia carcel para ese cobarde infeliz wow que poca madre de ese malandro deberian condenarlo a anos de prision no solo a los ricos deben condenar como al,-1,No clasificado,
6084,joven fofo marquez que lo cobdenaron por golpear a una mujer tambien a ese sujeto deberian condenarlo aqui en usa es carcel por agredir a un adulto cobarde se aprovecho,-1,No clasificado,
6085,de su vejez que horror ya no hay respeto guango cobarde deberia ponerse con uno que sepa que si le va responder en naucalpan todos son violentos deben modificar la,-1,No clasificado,
6086,atencion en el mp son incendibles son groseros prepotentes y no saben derecho lo afirmo soy abogado y que onda con la anciana que cubre a este cobarde no fueramos,-1,No clasificado,
6087,hijos de la mana porque hasta operativo hacen para buscarlo y que detengan a la madre del agresor que es la que asuso al trogladita tambien los viejos se comportan,-1,No clasificado,
6088,de una manera estupida lastima por el agresor alla adentro va a pagar muy lamentable el abuso de este delincuente pero mas lamentable es la inoperancia de las autoridades que,1,Seguridad,delincuente
6089,menciona la hija del sr golpeado sera porque es una familia humilde se necesiita tener dinero para tener acceso a la justicia ya le habran pedido dinero a la hija,-1,No clasificado,
6090,para la gasolina y moverse dejemenlo a mi para ver si es muy bravo carcel para el y su familia por este abusivo no se vale que abusen de una,-1,No clasificado,
6091,persona de la tercera edad y luego el sr es discapacitado haganlo viral para que se encuentre esa persona hay que dar con su paradero para que pague por su,-1,No clasificado,
6092,acto de cobardia es muy probable que en quince o dias se olvide el caso y el engendro saldra libre dandole una lana al juez calificador y claudia que opina,-1,No clasificado,
6093,bien se sabe que a esa edad ya no soldan bien los huesos eso ya es ataque de homicidio calificado el sujeto ademas de responder se le debe de dar,-1,No clasificado,
6094,carcel ese wey quiere una tablisa y que le quiebren las patas baia bais pagales a unas personas para que lo vallan a visitar no te desgastes tu es un,-1,No clasificado,
6095,maldito cobarde todo el peso de la ley para este maldito con un hombre joven no se pone por cobarde grandote y todos un cobarde deben meterlo a la carcel,-1,No clasificado,
6096,es un asesino en potencia golpeando aun adulto mayor eso es no tener madre carcel inmediato preso a toda la familia malditos desgraciados mencho hazle justicia al viejito x favor,-1,No clasificado,
6097,se pone con viejitos haber si se pone con un joven le pondrian una buena madrina su mama incitando la violencia que la metan a la carcel y haber si,-1,No clasificado,
6098,asi aparece su bendicion que educo tambien como si cuando uno se muere se llevara el espacio del estacionamiento ahi que darle una visitada pero que quot valiente quot le,-1,No clasificado,
6099,pego a un senor de anos y hulle como la cobarde que es le apuesto que si hubiera sido un ladron sale media comunidad a ajusticiarlo pero como fue una,1,Seguridad,ladron
6100,agresion hacia un adulto mayor hay si nadie salio a darle unos buenos carinos al personaje hola buenos dias se que estoy mal pero esa gente yano quiere carcel solo,-1,No clasificado,
6101,ojo por ojo las autoridades de morena no trabajan y permiten q vivamos como gorilias carcel al tipejo que revisen el cel a la mama porque ella sabe donde esta,-1,No clasificado,
