doc_id,documento,tema_id,tema,palabras_clave
6485,y beneficios lo siento por su familia los hijos aunque dudo que las esposas ignoraran esto de sus parejas chivos expiatorios la fiscalia esta coludida con la union psicoanalis de,-1,No clasificado,
6486,la sociedad contemporanea de erich fromm que pena que tragedia que dolor inimaginable pero eso si vamos a ver a los gallos de pelea quitar los de los palenques como,-1,No clasificado,
6487,si la vida de un gallo valiera mas que estas personas que dolor dios nos de sabiduria como gobierno como sociedad y nos libre de esta pudricion no se rich,-1,No clasificado,
6488,me suena falso luego detienen a inocentes por no mas decir hice mi trabajo ojala se real esto espero que el juez les de cadena perpetua a los por el,-1,No clasificado,
6489,bien de mexico atraparon rapido a los m lditos ahora que pasen el resto de sus dias en el tambo porque el otro castigo que deberian tener no se aplica,-1,No clasificado,
6490,en este pais la fiscalia ya perdio el expediente por el tipo de vehiculos robados a los muertos se puede ver que tenian dinero o se dedicaban a algo turbio,-1,No clasificado,
6491,para mi fue venganza por algo que hicieron y les dieron en la madre como puede ser posible se hayan atrevido a tanto se puede aceptar el robo pero era,1,Seguridad,robo
6492,necesario matarlos bendito dios ya por fin fueron capturados y ahora que purgen su pena con todo el rigor de la ley no les tapen la cara a los criminales,-1,No clasificado,
6493,estas cosas no van a parar hasta q pongan pena de muerte en mexico xq ellos no tienen respeto ya ni x los ninos entonces para q los tienen tragando,-1,No clasificado,
6494,gratis en la carcel malditos desgraciados que sangre tan fria para poder asesinar por dinero y mas a unas adolescentes se tienen que quedar ahi de por vida como para,-1,No clasificado,
6495,arrancarles la piel que feo culpa de a n l br dicen los derecacas pena de muerte urge como el gobierno si acepta que maten ninos en el vientre materno,-1,No clasificado,
6496,y a estos desgraciados si los respetan ahora el cartel va a tomar venganza por utilizar su nombre br les van a dar tan tan pobres mexicanos con su delincuencia,1,Seguridad,delincuencia
6497,y sus gobernantes esos malandros son muy jovenes y son capaces de hacer atrocidades todo por robar y ninas q poca vergenza de las autoridades culpan a la fallecida del,-1,No clasificado,
6498,crimen para no aceptar lo mal q esta la cdmx porque a los delincuentes les tapan los ojos y a las victimas las muestran sin protegerl s br vamos muuuy,1,Seguridad,"crimen, delincuentes"
6499,requetebien de que sirve el dinero de nada que triste y el gobierno actual basura simplemente se exige pena de muerte ya no mas mantenerlos con nuestros impuestos porfavor se,0,Servicios,basura
6500,exige justicia y para cuando lo de edith que mal audio tiene no se entiende nada que bueno gue ya los atraparon y no les tapen los hojis por ropa,-1,No clasificado,
6501,y tenis matan gente mientras sigamos votando por gobiernos corruptos que tengan vinculos con el crimen nos va cargar la chngada a todos no queda otra mas que armarse y,1,Seguridad,crimen
6502,prepararse para lo peor quienes tenemos familia no vamos a permitir que lastimen a los nuestros como bien dicen prefiero que lloren en tu casa a que lloren en la,-1,No clasificado,
6503,mia van salir los jueces y magistrados de las redes a defenderlos que son inocentes ojala y sean juzgados de x vida quot pobredumbre humana la violencia nos esta llevando,-1,No clasificado,
6504,al exterminio de seguro son descendientes de esos que hacian sacrificios humanos en epoca prehispanica para casos asi deberia haber pena de muerte cadena perpetua para esos asesinos br esperemos,-1,No clasificado,
6505,que no sean fabricados br ahora hay que ir por todos los maleantes de la quot union quot br que los capen deberian las autoridades tener castigos muy severos mexico,-1,No clasificado,
6506,no existe la pena de muerte la eliminaron en el que horror no era necesario que les quitaran la vida hay que estar deshumanizado para quitarle la vida a unos,-1,No clasificado,
6507,ninos por dinero i de las veces que uno desea que se apruebe el uso libre de armas es problable que la familia hubiera salido viva si en la casa,-1,No clasificado,
6508,hubieran habido armas sin embargo en estos momentos si unos rateros entran a un hogar apuntando con su arma a la familia no le queda de otra nada mas que,5,Morena (-),rateros
6509,levantar las manos y que los rateros hagan lo que les venga a la mente el tiempo que ellos deseen pero porque los detuvieron ahi mismo ley fuga para esos,0,Servicios,fuga
6510,bastardos todavia los vamos a mantener dios quiera y sea cierto ya ni se sabe si agarran inocentes o de verdad delincuentes mientras no existan leyes severas esto no se,1,Seguridad,delincuentes
6511,detendra que bueno que los atraparon pero hubiera sido mejor que llegaran las patrullas cuando los vecinos alertaron el mensaje es claro la policia no sirve para emergencias pero que,1,Seguridad,"patrullas, policia"
6512,siga la transformacion tambien deben despedir a los policias del sector porque los vecinos los llamaron y nunca llegaron deben ser encarcelados por el delito de negacion de servicio pero,4,Morena (+ / neutro),transformacion
6513,que sea cierto lis asesinos siempre es lo mismo los asesinos son conocidos de las victimas ya salieron los defensores de los delincuentes a decir que son inocentes buenas personas,1,Seguridad,delincuentes
6514,trabajadoras no les tapen la cara esos no merecen que los tapen son lo que son unos rastreros delincuentes muy bien por la captura ahora todo el preso de la,1,Seguridad,delincuentes
6515,ley y decirle a que cartel le echaban la culpa si las autoridades no hacen justicia tal vez el crimen organizado si los abrazos alde obradog queremos justicia no quieren,1,Seguridad,crimen
6516,trabajar hoy en este tiempo todo gratis quieren pero chivos expiatorios las fiscalias son merd se requieten la legislacion que garantice que asesinos como esos nunca vuelvan a la calle,2,Vialidades,calle
6517,br diputados ponganse a trabajar de verdad todo el peso de la ley para estos mafiosos ojala que no salgan los padres de estos homicidas a decir son inocentes vaya,-1,No clasificado,
6518,un caso de traicion de un joven hacia una de las chicas asesinadas terrible la descomposicion de nuestra sociedad mexicana ahora denles su beca y sigan fomentando la flojera derrochando,-1,No clasificado,
6519,el dinero y eso es lo que van a conseguir smy la omision de las llamadas de emergencia de los vecinos fue complicidad los dejaron matar sin llegar apliquen la,6,Corrupcion,complicidad
6520,ley ay q votar por pena de muerte alcen lavoz es increible la rapidez con la que reacciona la policia de la ciudad de mexico ojala en todo el pais,1,Seguridad,policia
6521,fuera igual deben de capacitarlos a todos los demas como en la ciudad de mexico dice la lectora de noticias quot confirma la inseguridad que se vive en ese sector,1,Seguridad,inseguridad
6522,quot br no cuide sus palabras senora la colonia nueva santa maria es una colonia que goza de una seguridad relativa si no absoluta pero no quot confirma quot una,1,Seguridad,seguridad
6523,inseguridad acentuada br quienes vivimos ahi lo sabemos quien se sienta mal en esta localidad que se vaya a la ciudad de merida y que aguante el sofocante calor pero,1,Seguridad,inseguridad
6524,con seguridad ningun grupo criminal puede existir sin la autorizacion del estado silla electrica pena de muerte si hubiese sido el crimen organizado no encontrarian las camionetas ni los hubiesen,1,Seguridad,"crimen, criminal, seguridad"
6525,matado con cuchillos le voy mas a que eran conocidos de la familia pero les salio mal la jugada inexpertos deberian dar penademvert a todos los relacionados con el narco,-1,No clasificado,
6526,extorsionadores eso para empezar a hacer justicia real q bueno que los vecinos cooperaron excelente gracias a los vecinos bien a pagar ojala nunca salgan de la carcel para que,-1,No clasificado,
6527,no sigan haciendo dano a la gente no informan con exactitud solo causan morbo y susto esperemos que no salgan los defensores de los homicidas a defenderlos y hacer marchas,-1,No clasificado,
6528,ojala no se sumen abogados a defenderlos y la pen de mu rte para cuando eso quot humanos quot acabaran con nosotros viva morena repartiendo la riqueza entre la gente,-1,No clasificado,
6529,que lo necesita y eliminando los obstaculos que lo impiden asi como se han cambiado varios articulos y varias cosas ya se deberia aprobar la pena de muerte para ciertos,-1,No clasificado,
6530,casos y ciertas personas como esas ya que creo muchas personas delincuentes y asesinos han aprovechado que dios a traves del gobierno actual les ha dado mas libertad y poder,1,Seguridad,delincuentes
6531,para gobernar pero muchos han confundido esa libertad con libertinaje y hacen lo que quieren asesinando personas desapareciendo las extorsionan el mundo esta tan perdido en sus maldades que ya,-1,No clasificado,
6532,merecen urgente una intervencion por dios para castigarlos con mano dura a trabajar corruptas autoridades son unos demon os si esta confirmado ese violento asesinato no deberian taparle la cara,6,Corrupcion,corruptas
6533,a esas escoreas que tan comprobado estan los hechos ya que solo agarran gente inocente para culpar y decir que dan resultados que bien las camionetas robadas los delataron los,-1,No clasificado,
6534,agarron con ellas y armas que bueno que existen las camaras hace falta la pena de muerte en estos casos ojala y no los dejen libre los jueces infelices desgraciados,-1,No clasificado,
6535,ya ahi es pena de muerte ya basta de estar manteniendo a ese tipo de persona que por mas que hagan no tienen vuelta atras y tampoco tien n los,-1,No clasificado,
6536,deseos de dar marcha atras a ese tipo de comportamiento al contrario en prision haran de las suyas si como no otro chivo expiatorio como con el caso edtih br,-1,No clasificado,
6537,br eso que paso no fue robo ni nada similar fue cobro de piso por parte de los carteles que ya operan en cdmx con total impunidad gracias a este,1,Seguridad,robo
6538,narcogobierno de morena br br ojala ojala que a todos esos chairos les lllegue igual a sus hogares y seres queridos toda esa corrupcion e impunidad que defienden por puro,5,Morena (-),"corrupcion, narcogobierno"
6539,karma q brutos desperdiciando su juventud en fin se haga justicia pena de muerte o halgun castigo exemplar porque en ano mas salen libres a ver a que hora promulgan,-1,No clasificado,
6540,la pena de muerte nada mas los seguimos alimentando con nuestros impuestos a esos lacras de esos ocupo en mi sexenio para aplicarles la pena de muerte no son humanos,-1,No clasificado,
6541,esos por eso no deberian tener derechos humanos senores sean concientes y reestructuren la ley bendiciones que bueno si existiera la pena de muerte por guillotina seria espectacular esa justicia,-1,No clasificado,
