titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Mujer espera horas junto a un cadáver para saber si es su padre desaparecido - El Sol de México,2026-04-26 07:00,2026-04-26T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/vecinos-hallan-el-cuerpo-de-una-persona-sin-vida-flotando-en-un-canal-de-aguas-negras-de-santiago-teyahualco-29683810,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPZDFqQXhwMFZ5dmswdDNEUmJaRFFCdEJXZnp6U1laN2FNX2dUU3FfRDFxXzIzUkVpZkQ5VU1aRWZBMnBTZ3ZIZVlEdDVmeVQ3d0ZNNlk0T0RNc3RYTXEtSWlZQ0lmVTFRVktiM3Y2Q0NrRUZpbjZudWQ1eW40UTd5T21fdHRCSG1iMzBFYV9QQnRoR3JEQ2VWbldwZjNxWERVNXlQRDA3YVBGcmVFWFluSUdRNkRKeGRoTmUya0xtQmh4NjF4UjdFM2N3RFduaWlVRDZ3VF9mUGNtRUVVNHR6UW9aSk5VRGhSM0FDNA?oc=5,,"Mujer espera horas junto a un cadáver para saber si es su padre desaparecido
Vecinos de la zona señalaron que este tipo de hallazgos suelen ocurrir cuando baja el nivel del agua del río
Yennyfer Mena / La Prensa
Vecinos de la zona señalaron que este tipo de hallazgos suelen ocurrir cuando baja el nivel del agua del río
Yennyfer Mena / La Prensa",GOOGLE_NEWS_RSS
Lucha libre: Triunfan locales en la Arena Afición - El Sol de Hidalgo - El Sol de México,2026-04-26 07:00,2026-04-26T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldehidalgo/deportes/lucha-libre-triunfan-locales-en-la-arena-aficion-29690051,https://news.google.com/rss/articles/CBMiogFBVV95cUxNNDV1OFVfN3JrZm1ZRjdwTEtidlpZZjhjUng4SzFtQW9TWnlaV3dwOUFvbm9ObzZyRGdKWEo4U29ROUxvekJXc1RNcDdWQXRlNVk0R2lJQUtseGxUY3dWUEZjZ0pQQ1JDSlkyOUlKODBOWUhPckRxc3JZQ1pyaU05dEdjeW4wYV8tckk4VDZCMVE4bkdUU2E4Mkc5blE1V3pZNGc?oc=5,,"Deportesdomingo, 26 de abril de 2026
Triunfan locales en la Arena Afición
La tercia de Henry, Exótico y Príncipe del Sol remontó en la estelar de la función dominical
Héctor Santoy
La tercia de Henry, Exótico y Príncipe del Sol remontó en la estelar de la función dominical
Héctor Santoy",GOOGLE_NEWS_RSS
Vivienda Bienestar: lo que debes saber antes de registrarte - El Sol de México,2026-04-26 07:00,2026-04-26T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/vivienda-bienestar-lo-que-debes-saber-antes-de-registrarte-29669880,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPay1Qb1NIWmRreklsdzBxSWh1ZGdZYjEtSFVKLWdNclpnanpaTWUweHpTUndkUDFOU0NieGU5a2duZFhGdDUyZ2czNVU4VVhPem9sX1dfOGtKbHJ2Q1E2VEZVM3Z4TTNfbWFzbjRnVE1ja09XMzZxR3B1amRxenBwM1piemZFRUhoa0tpd3dFTllqUnJ6YXlRQTVOM0VCRkRRZFJSb0JpRU9OUQ?oc=5,,"Localdomingo, 26 de abril de 2026
Vivienda Bienestar: lo que debes saber antes de registrarte
El Programa contempla la construcción de 71 mil casas en el Estado de México, pero el acceso no será inmediato ni para todos. Antes de registrarte, es clave conocer los requisitos, los grupos prioritarios y cómo será el proceso de selección de beneficiarios
Alan Jimenez",GOOGLE_NEWS_RSS
Falla eléctrica deja sin agua a colonias de Ixtapaluca - El Sol de México,2026-04-25 07:00,2026-04-25T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/falla-electrica-deja-sin-agua-a-colonias-de-ixtapaluca-29672475,https://news.google.com/rss/articles/CBMipAFBVV95cUxPYm5rR3ZyXzVXMFU5cTA3djNCY2x3aS1Lb3dJdHE5djMwMngyRGs1Z0dUclpxSlBvNDBscU5EZnlEWlNXQTJyaURKZnozRDNfZTlhSmVMMHVzSHZGVzJ0UjNCeEVSVmEtYXFseGlLZXdlMW1aVHg0Nl96YTJTUmQ0MWZ3VnpZc2w3ZDRwanFKUG0ycm8xNFEzOC1OV3BkWGdTTm5Cbw?oc=5,,"Localsábado, 25 de abril de 2026
Falla eléctrica deja sin agua a colonias de Ixtapaluca
El servicio se vio afectado tras una avería en el Pozo 24 Arbolada, vinculada a un problema en el cableado de media tensión de la CFE; autoridades ya solicitaron atención para restablecer el suministro",GOOGLE_NEWS_RSS
Activan contingencia ambiental en el Valle de México: ¿qué autos no circulan el domingo 26 de abril de 2026? - El Sol de México,2026-04-25 07:00,2026-04-25T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldemexico/metropoli/activan-contingencia-ambiental-en-el-valle-de-mexico-que-autos-no-circulan-el-domingo-26-de-abril-de-2026-29671921,https://news.google.com/rss/articles/CBMi7gFBVV95cUxPUmtYcVdRSDNLLWFBNW9NSWRMYXBMOUlySEFEdy1kU0ExSmxqcV9fVlhkNGl6bzl2R1hoRWd6TFhiU0JjR1luZVZ1Y2RDV2F1bGpCMVVyUVNWZ1gwLVVIYUtKY2dnN1hwMUtocEJXaUtZeXdVR25DVXNWNDFYZ0V4WEV0MkxLXzRPazZkZkoyVkpTY3VYdThNZWx0aTVfUUI1aFJMY2xTdFFjYTIzcjR6enlqZURuVC1kZVNuRUllTnVkMjI0NG9KdWlNSzZEekx4MlNTQ2lCRGJWUFhHbjc4MFM0VTNiaXBycWw0Y0V3?oc=5,,"Contingencia ambiental en el Valle de México cumple 24 horas; mala calidad del aire y altas temperaturas, las causas
El viento débil y la temperatura de hasta 30 grados ha favorecido la acumulación de los contaminantes precursores del ozono
Karla Mora y KARINA ORTIZ PEREZ / El Sol de México",GOOGLE_NEWS_RSS
Movilización en San Mateo Atenco por una supuesta agresión sexual - El Sol de México,2026-04-25 07:00,2026-04-25T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/movilizacion-en-san-mateo-atenco-por-una-supuesta-agresion-sexual-29677687,https://news.google.com/rss/articles/CBMiswFBVV95cUxQdjVYX1FPRkI5YzNGd3JWVUgzb0dELUZ3RnNVYnkxcE9IbGhLenFyUEJRdEprUnlDTmR3RGs1SS1QREVtR0JuU2c5OGI3M0FkRi1ZMmlua1JkcTJQMC1zVFpCcmRlYVpCcDVxSE84X3B0b3lGejJodDVvVjdoTTN4MXdjenB0dUM2eEY1T25yZmVNUFJZb2N2SVBwQjlFWDZZMjN4UERkZ0lheEpyQTBuRWNsTQ?oc=5,,"Localsábado, 25 de abril de 2026
Movilización en San Mateo Atenco por una supuesta agresión sexual
Vecinos se movilizaron tras el incidente, mientras autoridades brindan acompañamiento a la víctima y realizan acciones para ubicar al presunto responsable.",GOOGLE_NEWS_RSS
Riña en colonia Colinas de San Mateo termina con un muerto en Naucalpan - El Sol de México,2026-04-25 07:00,2026-04-25T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/rina-en-colonia-colinas-de-san-mateo-termina-con-un-muerto-en-naucalpan-29670466,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNSzVoM3RLcDZBT0JXNzNfanduckhIcVd6d21jc2s3aFE3ZDBwR0tWbWk4cjVPVHVTX2JKS1VZR0c0emQyOGxHN2NTVl93THNJQm05Mk5pa1FiNU1TSlJMS3g0UnNJM0VuTlB6LXRhamVEZ042anNab2JnS1R1R2xsMjE2Qnc0cFA5NFVTWXdHLTA2S3gydjd1SlF5VzZPSWtzU2t5RWtKVEZ2U01SN1NrSEI0Mnk0M0pPQVhz?oc=5,,"Las autoridades policiacas y de emergencia confirmaron que el operador de la motocicleta no portaba casco de seguridad al momento del accidente, factor que agravó el impacto
El arresto se logró con el monitoreo de las cámaras del C5, las cuales ubicaron a la sospechosa manipulando bolsas de aparente marihuana afuera de un hotel de la colonia Agrícola Pantitlán
Los familiares de Kevin acusaron directamente a elementos de la Secretaría de Seguridad Ciudadana de haberlo matado por asfixia al aplicarle una “llave china” en el cuello
El conductor de la otra unidad solicitó ayuda a las autoridades metros adelante y fue llevado ante el Ministerio Público para esclarecer su situación legal
El rastreo de cámaras del C5 de Ciudad de México permitieron realizar detenciones clave en las alcaldías Cuauhtémoc e Iztapalapa, lo que derivó en la vinculación a proceso de seis integrantes de la banda por secuestro exprés",GOOGLE_NEWS_RSS
Camioneta cae de puente en la Toluca–Naucalpan; un muerto y un lesionado - El Sol de México,2026-04-25 07:00,2026-04-25T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/camioneta-cae-de-puente-en-la-toluca-naucalpan-un-muerto-y-un-lesionado-29677328,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNY2VxdU9Pd3N6cE9IcHoyTzhVLThRdnMtYmRfc09ZVUxTMVBUSmZZd01OMTQtaUhuOVAzMzRCdmkxeDVkSmRLZDNOcEdkUGExaXgwZmt0TVJueFdRT1B0RTFtcFpRVVBJOXd4T3dXcnB4WGY0UnpQUXRLN2tzZmx2UmpEbjVENzRabXpxTkJUbE8xSUxVa0pyWlRraXpqTzdGVkFjcms4b0dGQ2owY0IxTksyb1pSSXpib1g0?oc=5,,"Localsábado, 25 de abril de 2026
Camioneta cae de puente en la Toluca–Naucalpan; un muerto y un lesionado
Accidente en la Toluca–Naucalpan deja un muerto y un lesionado, tras la caída de una camioneta desde un puente; autoridades investigan las causas mientras continúan las afectaciones viales en la zona.",GOOGLE_NEWS_RSS
Liberan autopista Toluca-Naucalpan tras más de 7 días de bloqueo en La Magdalena Chichicaspa - El Sol de México,2026-04-24 07:00,2026-04-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/derrame-de-hidrocarburo-desata-bloqueo-en-la-autopista-toluca-naucalpan-29652564,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOR2ljeXo2a0FkSk4xdkRaNTdNdW1vR2tMMVEzdDJ4NDRudkpIMUNvcTFvazE2Q3hjaUItZ3FNUkJxSk1Ga2NhMGxDNXRGT1g4Q21LOTBiX1R5NjdMcjJ1cV8zUnhiTmU2bFJxZExxN2d5OUU4V0hsQTJ0X2hUcXBHYmpEYjFkc1JNaEtvR2JHbDdWV0oyZnVaTXNPV1hib0t0bE5qVTlqZnlXWm5COTluSXpnckF0UmxfUmxn?oc=5,,"Localviernes, 24 de abril de 2026
Liberan autopista Toluca-Naucalpan tras más de 7 días de bloqueo en La Magdalena Chichicaspa
Pobladores y autoridades alcanzaron acuerdos luego del derrame de hidrocarburos registrado el pasado 16 de abril
Pobladores y autoridades alcanzaron acuerdos luego del derrame de hidrocarburos registrado el pasado 16 de abril",GOOGLE_NEWS_RSS
Balacera en la Casas Alemán deja un sujeto muerto en la GAM - El Sol de México,2026-04-24 07:00,2026-04-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/balacera-en-la-casas-aleman-deja-un-sujeto-muerto-en-la-gam-29661788,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUklEN2RHX1J3M0tvUU5KSTVwRFI0SDF5Ym1XbmlyYmpIYk5QdVpwOUZ1bnJHV2ZDZ1BTcTJDNUc3TUttUHppTGlVbkRnbUxNczdkX1lIT185Q290U2VzdXB1VGhOQTk1bHBDX0lKclpnS1BBX2N5UVA1dzJQaWVSaWhlYlROMy1UbkxSYmNETGl2LUxjWUkyaHRSZ1pncFlTeUphZkEwcGExZmM?oc=5,,"Policiacaviernes, 24 de abril de 2026
Balacera en la Casas Alemán deja un sujeto muerto en la GAM
De acuerdo con las primeras investigaciones, dos mujeres y dos hombres tuvieron una discusión en un domicilio localizado en la colonia Los Olivos
De acuerdo con las primeras investigaciones, dos mujeres y dos hombres tuvieron una discusión en un domicilio localizado en la colonia Los Olivos",GOOGLE_NEWS_RSS
Operativo Enjambre ha logrado más de 20 sentencias contra funcionarios corruptos en el Edomex - El Sol de México,2026-04-24 07:00,2026-04-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/operativo-enjambre-ha-logrado-mas-de-20-sentencias-contra-funcionarios-corruptos-en-el-edomex-29657873,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOYjB3WDJSd1Y0SU5saWgtZzYyNXZaV3JnT202VU5lMm1tWndUUGk2Wm1lVWhvaG01YTVTMDZwNHhuTDRFU2xyM045UHJreS1OQnFpQ3loTG5mRGFVQlhhNm85UFRJRlVVNlUyRXN1RlR3b3VSbHAtUUM2V1RVbEhzaVF5TXJmSl9fS3FwUGtuWjdUb05peWUydVh1bUh6NkozLVFHRGtESE5LU0ZEeVpvM1JpOWxEWUwyQVFMM0lCVVRtaUFQZExDX21UUWVTdi11LVQtZ2FhcHU?oc=5,,"Operativo Enjambre ha logrado más de 20 sentencias contra funcionarios corruptos en el Edomex
El objetivo de las autoridades es mermar y detener a los grupos criminales que se han coludido con servidores públicos, para cometer toda clase de delitos
El objetivo de las autoridades es mermar y detener a los grupos criminales que se han coludido con servidores públicos, para cometer toda clase de delitos",GOOGLE_NEWS_RSS
Policía que mató a asaltante en tienda de Iztapalapa enfrenta cargos por homicidio calificado - La Prensa - El Sol de México,2026-04-24 07:00,2026-04-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/policia-que-mato-a-asaltante-en-tienda-de-iztapalapa-enfrenta-cargos-por-homicidio-calificado-29642319,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNOTBybUdWdUtOX2JyVVFUb0xEb2ZaTEtKWVVLYlhGak5la0tsbGhsdm82UlJCbUdMbU9ZTXBFRFlBbGN6OXZ5bEZwbzhtcmZGazBFSzgxM3BzWVBncGd6UFRWM0pSUU5BYkE4YVNnbEFCdWk0M0xrX2NDQ2djUWpNNW1iQk1DVGczR0Fzc2lFSDRPZERYUUViVEtfeHZ3ci12Q3ZHZDNwOHlHNFhMelBtNHhUclJyWjR3TzZrcDlEakRpMUgzSVZpU1FodXpCUk5lRWhyNWRXVWs?oc=5,,"Policiacaviernes, 24 de abril de 2026
De héroe a imputado: policía que abatió a asaltante en tienda de Iztapalapa enfrenta juicio
La narrativa cambió de golpe. Lo que antes fue “acto de servicio”, ahora era señalado como un exceso letal
Bere Luna
La narrativa cambió de golpe. Lo que antes fue “acto de servicio”, ahora era señalado como un exceso letal
Bere Luna",GOOGLE_NEWS_RSS
Estudiantes de la UNAM alistan protestas por problemas de movilidad - El Sol de México,2026-04-24 07:00,2026-04-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldemexico/metropoli/estudiantes-de-la-unam-alistan-protestas-por-problemas-de-movilidad-29641033,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNMk56eGJYbGlRejktMlVRU0YyZFdLOXhzUk0zVTNlamlka3MtQWJ4WUh0cThsQ0M0VGQ1b0FNV3Z4WENfLTF1M3VjSzJXbnIxMlYtbGo4amNrNHlkMjhSdldrdzJfV3VVSy1pRXpyUm1OYWJNNDRpRFBPRzlyTGFKeGFqbnFEaG5jcC1qTzMzOWd4SHkwZXRFQTdtSXpGdkh4eTFvN0NKSXdyTlo1akZYV2paS21zRXBvV2ZR?oc=5,,"Metrópoliviernes, 24 de abril de 2026
Estudiantes de la UNAM alistan protestas por problemas de movilidad: pasan hasta seis horas al día en el transporte público
El próximo 24 de abril, alumnos de la Facultad de Contaduría dejarán pasar gratuitamente a los usuarios del Metro en Ciudad Universitaria, debido a las recientes obras, fallas y saturación del servicio",GOOGLE_NEWS_RSS
"Inseguridad en Edomex: más del 80% vive con miedo en Toluca, Ecatepec e Izcalli - El Sol de México",2026-04-24 07:00,2026-04-24T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/inseguridad-en-edomex-mas-del-80-vive-con-miedo-en-toluca-ecatepec-e-izcalli-29655724,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNQXpqZGt4TjZlRzVjQnBEWDl1bEQ1U3BsRlVaNk45OV9QSFFmckJ4cDdUOHVJM3FqdVE3UU1kUGQ4SzZZS0xSNHlEbk9MQXl4UWJNU3FJYWJCYzVVNjROR2ZiRDRpazdaRzdSRkYzZ2dMajNjVWEwU3lERW5CQzN1aXh6TkVtTG9TT2ZPNXFUU1lGRUlta0ZWdmRhdlVZYzZVQno3UFZ4dzJGa0lubWtRT2tWeXdkd0lvWTNMcDFQZlVxZw?oc=5,,"Localviernes, 24 de abril de 2026
Inseguridad en Edomex: más del 80% vive con miedo en Toluca, Ecatepec e Izcalli
La percepción de inseguridad se mantiene entre las más altas del país, por lo que habitantes cambian hábitos, reportan delitos cotidianos y confían menos en policías municipales
Ximena García",GOOGLE_NEWS_RSS
FutFem Sobre Ruedas llega a León con jugadoras del Club León Femenil y actividades para fans - El Sol de León - El Sol de México,2026-04-23 07:00,2026-04-23T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldeleon/deportes/futfem-sobre-ruedas-llega-a-leon-con-jugadoras-del-club-leon-femenil-y-actividades-para-fans-29642413,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNZW9MTllHbGRReUNwUGhnVEw4WkFrM2dYdlQteDVacjN4a3YyV3E4QzE3clBpaGpmQUJFQ09BMmdMN0xLWW9fZGpNdzFMR3owem43U1pIQzJTYWoxUDlJZzlNOVdFd1FJaGJtWEVWRmRMOVVpQWM3VHBPZ29EQmM1R2E3ZzRvZjdDbHRHcV95MTh3WDY0NlVHTEVNV2k0Z25MbmRwc0UxUWlManB5OTVsS1BHUG9TMW0yelQxX1AwMWdRVF8xT2ZSMFNoSDN0aWkwNkR2WTFETmM?oc=5,,"Deportesjueves, 23 de abril de 2026
Programa FutFem Sobre Ruedas llega a León
La gira de la Liga MX Femenil reunió a decenas de aficionados en el Templo Expiatorio con dinámicas interactivas y la presencia de jugadoras del Club León Femenil, previo a su visita al Estadio León por el cierre del Clausura 2026",GOOGLE_NEWS_RSS
Bloqueo en La Cebada agrava conflicto entre comunidades de Naucalpan y Huixquilucan - El Sol de México,2026-04-23 07:00,2026-04-23T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/bloqueo-en-la-cebada-agrava-conflicto-entre-comunidades-de-naucalpan-y-huixquilucan-29632782,https://news.google.com/rss/articles/CBMiywFBVV95cUxQeHEwXy1QNmZQUFJ3MjJKVGJKOVFwNmczUmFGRUZpRGdPNEN0RDB5WWdmdXFMdzg1VlNxZklpNWtfMl95Wjk1cnBiQkhjVWJNQ3VRbXdYZjZ1TEUxU2V6N0dMbE9CaGk0dHh0LWNfclUtYmxyc1JwOTJPLTZBRlZuTDZTZEtFTFlUVDhtUVloN0dJSE1aY2xMUDdNT0ZPQTNXSzFPaXplb0F2cm12RGtxU1ZwbzhoV0tUNWk1SHE3bnVjdUJDRjA5aHdiSQ?oc=5,,"Localjueves, 23 de abril de 2026
Bloqueo en La Cebada agrava conflicto entre comunidades de Naucalpan y Huixquilucan
El cierre se suma a las afectaciones por los bloqueos en la autopista Naucalpan-Toluca, originados tras el derrame de combustible registrado el 16 de abril",GOOGLE_NEWS_RSS
Es necesario informar las actualizaciones de las pensiones - El Sol de México,2026-04-23 07:00,2026-04-23T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/analisis/es-necesario-informar-las-actualizaciones-de-las-pensiones-29620684,https://news.google.com/rss/articles/CBMirgFBVV95cUxNeUh5Q1h0UDhGNG42RVF1dVZySnh3TDJnVlp2YzNuSm8zWF81NHZIMUVsZ1hsYWdUZUpBNkNON0hGbnVHbFMwd2JqRklJTGkwcjI2NnlkdnBXRXNJSDU3VHlaUXNfY1Q4VHdwOUtDOVBsbnFGeVRLSmlCZnlzWTk5RzZ6T09veF9saXBMbURMdXRuR09ValowaUx4N04zb053Qi16RU1iaXFwM3IyUnc?oc=5,,"Análisisjueves, 23 de abril de 2026
Es necesario informar las actualizaciones de las pensiones
Las opiniones vertidas en este artículo son responsabilidad de quien las emite y no de esta casa editorial. Aquí se respeta la libertad de expresión
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Red Compartida / ¿Delito a la baja? - El Sol de México,2026-04-23 07:00,2026-04-23T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/analisis/red-compartida-delito-a-la-baja-29622620,https://news.google.com/rss/articles/CBMihAFBVV95cUxQa043bzZzbXFrMDVyeVZrWEMwSXR5YjB6bEw1a00tWGtZQjk5bUl5R3R4SlRuVXZWWDZPemY3TElNYkpZdlVWd0xEbUd3VzdsZUdFTXpLejFfbEc2WUhFUHpZRi1LcVdkaHpIczZ2VlRCNWNCQ1ZORXZIb0JJQ202dTRmblc?oc=5,,"Análisisjueves, 23 de abril de 2026
Red Compartida / ¿Delito a la baja?
Cuervos de Morena
Comienza la batalla por Coyoacán
Más de 25 canchas rehabilitadas en Cuauhtémoc
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Buscan en Edomex agilizar proyecto de las 36 mil Viviendas del Bienestar - La Prensa - El Sol de México,2026-04-22 07:00,2026-04-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/buscan-en-edomex-agilizar-proyecto-de-las-36-mil-viviendas-del-bienestar-29619093,https://news.google.com/rss/articles/CBMivAFBVV95cUxPWi0ya2Y3S3ZkS3kxS00zZFpEWWhYUVdVaWdMQTM0Wl9SajNlYkpRQnZoeVR5N3Awd3NVa1FXZC0yQWVSbnpqLU1FTFpmelVmcTBUNjBkSFFuTmtGTzhxd0dBR0FjTEI5S0twT2VzTDVnN19yTTFPODZDRlFZRmFVbWEyaE43SVNNVl9DY2NCMk84VEtIMmFSRUctMGFjYlhXaUsyV001UF8tcllwN05iTlJ1WGpjV1BwLWFqRQ?oc=5,,"Metropolimiércoles, 22 de abril de 2026
Viviendas del Bienestar en Edomex: municipios acuerdan plan para construir 36 mil casas
Asegura el titular de la Sedui que el plan del gobierno federal es construir 100 mil de estas viviendas en Edomex
Asegura el titular de la Sedui que el plan del gobierno federal es construir 100 mil de estas viviendas en Edomex",GOOGLE_NEWS_RSS
Edomex: Detienen a Comisario y cinco policías de Jilotzingo por presunto robo a transportista - El Sol de México,2026-04-22 07:00,2026-04-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/edomex-detienen-a-comisario-y-cinco-policias-de-jilotzingo-por-presunto-robo-a-transportista-29624194,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMmxxT1hBYml6emtEVFVkaGpmVjl3Z0d6eVR1dk5FZi1VRGhDNWxiNExCZndFLXliV1J3WTNJMjNtTF8zUVVTRllvQWlCYV90QkU0bHRPcTVkMzRrY3lGZWk3TVBCLS1COGxIOWdTeDlfOXY3UG1RZ0RnS3BhY2JuMXpxRkNLbUstVF9NbzBzcWdORDZKLTZZem1mMW9kaHlrR3l5RncwTTNFX0pUVHJJbjhiczlGRnNHaTE1RWZsYWh0bkRGd3BLbTI1ZWlLYjdrV2NCa3ZYOA?oc=5,,"Edomex: Detienen a Comisario y cinco policías de Jilotzingo por presunto robo a transportista
Los detenidos son acusados de interceptar violentamente un tractocamión cargado con amortiguadores, realizando detonaciones de arma de fuego para amedrentar a la custodia
Álvaro Velázquez",GOOGLE_NEWS_RSS
Inauguran carriles laterales en Periférico Norte tras 65 días de obra - El Sol de México,2026-04-22 07:00,2026-04-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/inauguran-carriles-laterales-en-periferico-norte-tras-65-dias-de-obra-29620587,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPdnlCNXFOLVM4Y0FZcDVxdG02ZXpmNDdYWXBhZDR2UkpySTh5OXcyNnl2dlZTVk9IV1NxckpobWx5cUJUYUVLTXZzRnhhWWEzaGxQR3BhS0p4bU1sQzMxQUxERmJSRnFRQUpxb0lTeUo0RjFtbERGNFVBZ2hmV0tkYXVIVUJNbVhOWkllUVhTbm9aVFRKdDVSNnpvNnRGX3k3emQ0VXBHN1hwdldvbTRMdXlrUDR3TlM2?oc=5,,"Localmiércoles, 22 de abril de 2026
Inauguran carriles laterales en Periférico Norte tras 65 días de obra
El tramo intervenido suma en total 3.2 kilómetros y corre desde Viveros hasta Baden Powell. Autoridades municipales y estatales reportan avances superiores al 90% en la rehabilitación total",GOOGLE_NEWS_RSS
"Mercado de La Merced, el centro de abasto más importante de la CDMX marcado por la tragedia - El Sol de México",2026-04-22 07:00,2026-04-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/mercado-de-la-merced-el-centro-de-abasto-mas-importante-de-la-cdmx-marcado-por-la-tragedia-29615977,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPeTVJZXdCVUFxdlV2SzRDYU1XcHdRTlJXWTRJWHpnTk1GWGRKVnB5RVduRUJZUmJidlpMVTFCSDdwQmcwV0dBTDNST1pzb0pOTGhrNzFibVFzUFBKbW9Ca3hpdmM0U0t1dUNpTG5YbklHZGNUVjBtcW9fMGJJOERwY3VxY1FpUDU1czg1RU9od2Z5U2p5cnVraEdkRW1XMHcyMjloRW9iVGtvY3RCV200NUFwRGxQUEh2ZDQwcHNEN1N6cmdzR3FoRnFkNUY4VHMxdGd0ZQ?oc=5,,"Mercado de La Merced, el centro de abasto más importante de la CDMX marcado por la tragedia
Más de 25 siniestros ha padecido; uno de los más devastadores se registró en 2013, que consumió casi toda su Nave Central
Alfredo Sosa / La Prensa
Más de 25 siniestros ha padecido; uno de los más devastadores se registró en 2013, que consumió casi toda su Nave Central
Alfredo Sosa / La Prensa",GOOGLE_NEWS_RSS
Destinarán 140 mdp para mejoras urbanas en oriente de Tlalnepantla - La Prensa - El Sol de México,2026-04-22 07:00,2026-04-22T07:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/destinaran-140-mdp-para-mejoras-urbanas-en-oriente-de-tlalnepantla-29620150,https://news.google.com/rss/articles/CBMitAFBVV95cUxOQmRHU190WjBwZlBpbmROTl9YZzlMVEV5S0RpUHBSTGE0bElBOUsxbUx6S05wLUZ6MzFYajhTYVpqX0FwbnRNWngyaThwWjd2TGRSaGVIRHBPWlItWEgwRmdRMm9RNWh0VzFhUmgzTXB1VW1SLV9SVlF1NFkzMU5NazdCeGFWdXpqX3FzR1NjQ1A3RHZLc3RWQVdMN3dMTDR3OTZyeHpKUldqdjM2RWRsaElrYjU?oc=5,,"Metropolimiércoles, 22 de abril de 2026
Arranca plan de pavimentación en Tlalnepantla: estas colonias serán beneficiadas
Autoridades pretenden atender demandas históricas de infraestructura en las colonias Constitución de 1917, San Juan Ixhuatepec y Lázaro Cárdenas",GOOGLE_NEWS_RSS
