fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-01-16,2026-01-16_al_2026-01-30_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Memorias de cálculo para la COI y el Impuesto Ecológico por Emisiones en el Edoméx Consulta en las imágenes toda la información sobre fechas, horarios, sede, temario e inscripciones. #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconomico","Memorias de cálculo para la COI y el Impuesto Ecológico por Emisiones en el Edoméx Consulta en las imágenes toda la información sobre fechas, horarios, sede, temario e inscripciones. #AquiGobiernaLaEsperanza #Naucalpan #DesarrolloEconomico",https://x.com/GobNau/status/2015855054972960925,https://x.com/GobNau/status/2015855054972960925,2026-01-26 18:31:12+00:00,2026-01-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Ciencia, igualdad y orgullo mexicano El Gobierno de Ciudad #Naucalpan, reconoce la trayectoria de Silvia Torres Castilleja, pionera de la astronomía en México y referente internacional. #AquiGobiernaLaEsperanza #IMNIS","Ciencia, igualdad y orgullo mexicano El Gobierno de Ciudad #Naucalpan, reconoce la trayectoria de Silvia Torres Castilleja, pionera de la astronomía en México y referente internacional. #AquiGobiernaLaEsperanza #IMNIS",https://x.com/GobNau/status/2015802830343274879,https://x.com/GobNau/status/2015802830343274879,2026-01-26 15:03:41+00:00,2026-01-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Círculo Juvenil Literario y de Cine “La Cuarta Dimensión” #AquiGobiernaLaEsperanza #Naucalpan #BienestarEInclusiónSocial,Círculo Juvenil Literario y de Cine “La Cuarta Dimensión” #AquiGobiernaLaEsperanza #Naucalpan #BienestarEInclusiónSocial,https://x.com/GobNau/status/2015787324542455903,https://x.com/GobNau/status/2015787324542455903,2026-01-26 14:02:04+00:00,2026-01-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,¿Sabías qué? México ha llegado seis veces consecutivas a los octavos de final. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan,¿Sabías qué? México ha llegado seis veces consecutivas a los octavos de final. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan,https://x.com/GobNau/status/2015772294132441215,https://x.com/GobNau/status/2015772294132441215,2026-01-26 13:02:20+00:00,2026-01-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Tianquiztli Tlatilca Consulta las imágenes para conocer todos los detalles del evento. #AquiGobiernaLaEsperanza #Naucalpan #TianquiztliTlatilca #EconomiaLocal #Bienestar,Tianquiztli Tlatilca Consulta las imágenes para conocer todos los detalles del evento. #AquiGobiernaLaEsperanza #Naucalpan #TianquiztliTlatilca #EconomiaLocal #Bienestar,https://x.com/GobNau/status/2015613429260722193,https://x.com/GobNau/status/2015613429260722193,2026-01-26 02:31:04+00:00,2026-01-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, te invita a la conferencia “Violencia contra las mujeres: comprender, prevenir y acompañar”. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres","El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, te invita a la conferencia “Violencia contra las mujeres: comprender, prevenir y acompañar”. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres",https://x.com/GobNau/status/2015575809440792775,https://x.com/GobNau/status/2015575809440792775,2026-01-26 00:01:35+00:00,2026-01-26,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Twitter/2026-01-16_al_2026-01-30_Twitter/2026-01-16_al_2026-01-30_Twitter_post_institucionales.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Tianquiztli Tlatilca🛍️🎨 El Gobierno de Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, impulsa el Tianquiztli Tlatilca, un espacio que promueve el comercio local, la gastronomía tradicional y el trabajo de productoras, productores y artesanas y artesanos. 🗓️ 29 y 30 de enero de 2026 ⏰ 9:00 a 16:00 horas 📍 Explanada del Palacio Municipal (edificios A y B) 👉 Consulta las imágenes para conocer todos los detalles del evento. #AquiGobiernaLaEsperanza #Naucalpan #TianquiztliTlatilca #EconomiaLocal #Bienestar","Tianquiztli Tlatilca🛍️🎨 El Gobierno de Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, impulsa el Tianquiztli Tlatilca, un espacio que promueve el comercio local, la gastronomía tradicional y el trabajo de productoras, productores y artesanas y artesanos. 🗓️ 29 y 30 de enero de 2026 ⏰ 9:00 a 16:00 horas 📍 Explanada del Palacio Municipal (edificios A y B) 👉 Consulta las imágenes para conocer todos los detalles del evento. #AquiGobiernaLaEsperanza #Naucalpan #TianquiztliTlatilca #EconomiaLocal #Bienestar",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Nt2jtRDJ7x2qyvjtBZTcSXhsMHbkCuFtqm4fn8JWqdhTmzF5moKCL5rX1iigsFCAl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Nt2jtRDJ7x2qyvjtBZTcSXhsMHbkCuFtqm4fn8JWqdhTmzF5moKCL5rX1iigsFCAl,2026-01-25 20:30:30,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, te invita a la conferencia “Violencia contra las mujeres: comprender, prevenir y acompañar”, un espacio de reflexión y sensibilización para fortalecer la prevención y el acompañamiento.💜 🗓️ 26 de enero ⏰ 9:00 a 14:00 horas 📍 Auditorio Municipal Benito Juárez Naucalpan Centro, Estado de México. 🎟️ Evento gratuito #AquiGobiernaLaEsperanza #Naucalpan #Mujeres","El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, te invita a la conferencia “Violencia contra las mujeres: comprender, prevenir y acompañar”, un espacio de reflexión y sensibilización para fortalecer la prevención y el acompañamiento.💜 🗓️ 26 de enero ⏰ 9:00 a 14:00 horas 📍 Auditorio Municipal Benito Juárez Naucalpan Centro, Estado de México. 🎟️ Evento gratuito #AquiGobiernaLaEsperanza #Naucalpan #Mujeres",https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid026SBxUKMhjwJB2EhaB1hDLouAkbDU77yJR76DFuUmndG926d3JxzBUremwGuwJbfVl,2026-01-25 18:01:30,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, invita a la Caravana “Estamos Contigo”, con servicios gratuitos de atención, acompañamiento y vinculación para las mujeres.💜 Asesoría para microcréditos, atención de la Policía de Género, asesorías jurídicas y psicológicas, vinculación educativa, preparatoria abierta y corte de cabello. 🗓️ Martes 27 de enero de 2026 ⏰ 10:00 a 14:30 horas 📍 Parque Modelo, Col. Modelo, Naucalpan de Juárez. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres","El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, invita a la Caravana “Estamos Contigo”, con servicios gratuitos de atención, acompañamiento y vinculación para las mujeres.💜 Asesoría para microcréditos, atención de la Policía de Género, asesorías jurídicas y psicológicas, vinculación educativa, preparatoria abierta y corte de cabello. 🗓️ Martes 27 de enero de 2026 ⏰ 10:00 a 14:30 horas 📍 Parque Modelo, Col. Modelo, Naucalpan de Juárez. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Y6caiUe6VFu7Kim6ecBUmrYkjS7cH6rtpGVRT4zjKSj8jyjrUn8sDumY4NQyKB5Jl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02Y6caiUe6VFu7Kim6ecBUmrYkjS7cH6rtpGVRT4zjKSj8jyjrUn8sDumY4NQyKB5Jl,2026-01-25 17:30:28,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Continúa la rehabilitación de infraestructura hídrica en Ciudad Naucalpan💧 El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya Márquez, a través de OAPAS Naucalpan, inició la rehabilitación del sistema de rebombeo ubicado en las calles San Francisco de Asís y San Andrés Atoto, en la colonia Ampliación San Esteban. Esta obra forma parte del programa emergente de recuperación de infraestructura hídrica, con el objetivo de fortalecer la red de agua potable y garantizar un servicio más eficiente y confiable para la población. Los trabajos contemplan la rehabilitación integral del Tanque Elevado de Agua Potable San Esteban, con capacidad de 900 m³, mediante recubrimiento anticorrosivo tipo vitroacero y la instalación de nuevo equipo de bombeo sumergible, acciones orientadas a mejorar la calidad, cantidad y control del suministro. La intervención representa una inversión superior a 5 millones de pesos, ejecutada con recursos del Programa de Devolución de Derechos (PRODDER) 2025, mediante una coordinación conjunta entre el Gobierno Federal, el Gobierno Municipal. Esta obra beneficiará directamente a más de 10 mil personas y se integra a una estrategia para reducir la dependencia del Sistema Cutzamala, fortalecer la infraestructura local y atender el rezago histórico en el abasto de agua. Desde el Gobierno de Ciudad Naucalpan, seguimos trabajando en territorio, con obras de ingeniería que mejoran los servicios básicos y transforman la vida diaria de las comunidades. #AquiGobiernaLaEsperanza #Naucalpan #OAPASNaucalpan #InfraestructuraHidrica","Continúa la rehabilitación de infraestructura hídrica en Ciudad Naucalpan💧 El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya Márquez, a través de OAPAS Naucalpan, inició la rehabilitación del sistema de rebombeo ubicado en las calles San Francisco de Asís y San Andrés Atoto, en la colonia Ampliación San Esteban. Esta obra forma parte del programa emergente de recuperación de infraestructura hídrica, con el objetivo de fortalecer la red de agua potable y garantizar un servicio más eficiente y confiable para la población. Los trabajos contemplan la rehabilitación integral del Tanque Elevado de Agua Potable San Esteban, con capacidad de 900 m³, mediante recubrimiento anticorrosivo tipo vitroacero y la instalación de nuevo equipo de bombeo sumergible, acciones orientadas a mejorar la calidad, cantidad y control del suministro. La intervención representa una inversión superior a 5 millones de pesos, ejecutada con recursos del Programa de Devolución de Derechos (PRODDER) 2025, mediante una coordinación conjunta entre el Gobierno Federal, el Gobierno Municipal. Esta obra beneficiará directamente a más de 10 mil personas y se integra a una estrategia para reducir la dependencia del Sistema Cutzamala, fortalecer la infraestructura local y atender el rezago histórico en el abasto de agua. Desde el Gobierno de Ciudad Naucalpan, seguimos trabajando en territorio, con obras de ingeniería que mejoran los servicios básicos y transforman la vida diaria de las comunidades. #AquiGobiernaLaEsperanza #Naucalpan #OAPASNaucalpan #InfraestructuraHidrica",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02khLbdHw2NUt6irnVv1Sb8ShhmMyKkfo7jJPFUqTdBKarsDV9oV2xt9zYdhEvxHeZl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02khLbdHw2NUt6irnVv1Sb8ShhmMyKkfo7jJPFUqTdBKarsDV9oV2xt9zYdhEvxHeZl,2026-01-25 15:12:35,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Predial 2026 en Ciudad Naucalpan🏘️ Conoce las bonificaciones y estímulos vigentes para el pago del impuesto predial 2026, así como los beneficios para contribuyentes cumplidos. 👉 Para más detalles, consulta las imágenes. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal","Predial 2026 en Ciudad Naucalpan🏘️ Conoce las bonificaciones y estímulos vigentes para el pago del impuesto predial 2026, así como los beneficios para contribuyentes cumplidos. 👉 Para más detalles, consulta las imágenes. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0261cjuUuK1tmfYaFMfegViyNq9xv4ovcinuWh5Yek55z24RBedAyaGBwBXtKSumwYl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0261cjuUuK1tmfYaFMfegViyNq9xv4ovcinuWh5Yek55z24RBedAyaGBwBXtKSumwYl,2026-01-25 15:01:42,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Día Naranja🧡 En el marco del Día Naranja, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya Márquez, refrendó su compromiso con la igualdad sustantiva y el derecho de las mujeres a vivir libres de violencia, al participar en la develación del mural “La igualdad se construye a través del conocimiento: Conoce, aplica y transforma”, en la Escuela de Artes y Oficios (EDAYO) de Ciudad Naucalpan. El Presidente Municipal estuvo acompañado por el Secretario del Trabajo del Estado de México, Norberto Morales Poblete; por Zenón Vargas Martínez, Director General del ICATI; Mauricio Eduardo Aguirre Lozano, Director de Administración y Finanzas del ICATI; Salvador Saúl Gómez Sánchez, Coordinador de EDAYOs del Valle de México; y Olga Ramos Villeda, Directora de la EDAYO Naucalpan. Durante su mensaje, el Alcalde destacó que toda política pública debe contemplar acciones firmes para garantizar la dignidad, los derechos y la seguridad de las mujeres, y subrayó que erradicar la violencia implica transformar inercias históricas desde el territorio, con obras, programas y entornos seguros. Señaló que en Ciudad Naucalpan se avanza con senderos y caminos seguros, iluminación, murales comunitarios, videovigilancia, una policía de género fortalecida y mayores capacidades tecnológicas, particularmente en zonas como San Agustín y El Torito, donde se trabaja para transformar el entorno urbano con enfoque de género. El Presidente Municipal reiteró que su administración es aliada permanente de los gobiernos estatal y federal, reconociendo la visión de la Gobernadora del Estado de México, Delfina Gómez Álvarez, y de la Presidenta de México, Claudia Sheinbaum Pardo, para colocar a las mujeres en el centro de las políticas públicas. Al evento asistieron también Werther Juárez Toledo, Director Técnico Académico del ICATI; Omar Rodrigo Ortega Cuevas, en suplencia del Titular de la Unidad Jurídica de Igualdad de Género y Erradicación de la Violencia; y Lilia Esther Juárez Fonseca, Secretaria General de la Sección Sindical SUTEYM-ICATI. Desde el Gobierno de Ciudad Naucalpan, seguimos trabajando para construir comunidades más seguras e igualitarias, donde las mujeres puedan vivir con libertad, dignidad y un futuro sin violencia. #AquiGobiernaLaEsperanza #Naucalpan #DiaNaranja #VidaLibreDeViolencia #Mujeres","Día Naranja🧡 En el marco del Día Naranja, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya Márquez, refrendó su compromiso con la igualdad sustantiva y el derecho de las mujeres a vivir libres de violencia, al participar en la develación del mural “La igualdad se construye a través del conocimiento: Conoce, aplica y transforma”, en la Escuela de Artes y Oficios (EDAYO) de Ciudad Naucalpan. El Presidente Municipal estuvo acompañado por el Secretario del Trabajo del Estado de México, Norberto Morales Poblete; por Zenón Vargas Martínez, Director General del ICATI; Mauricio Eduardo Aguirre Lozano, Director de Administración y Finanzas del ICATI; Salvador Saúl Gómez Sánchez, Coordinador de EDAYOs del Valle de México; y Olga Ramos Villeda, Directora de la EDAYO Naucalpan. Durante su mensaje, el Alcalde destacó que toda política pública debe contemplar acciones firmes para garantizar la dignidad, los derechos y la seguridad de las mujeres, y subrayó que erradicar la violencia implica transformar inercias históricas desde el territorio, con obras, programas y entornos seguros. Señaló que en Ciudad Naucalpan se avanza con senderos y caminos seguros, iluminación, murales comunitarios, videovigilancia, una policía de género fortalecida y mayores capacidades tecnológicas, particularmente en zonas como San Agustín y El Torito, donde se trabaja para transformar el entorno urbano con enfoque de género. El Presidente Municipal reiteró que su administración es aliada permanente de los gobiernos estatal y federal, reconociendo la visión de la Gobernadora del Estado de México, Delfina Gómez Álvarez, y de la Presidenta de México, Claudia Sheinbaum Pardo, para colocar a las mujeres en el centro de las políticas públicas. Al evento asistieron también Werther Juárez Toledo, Director Técnico Académico del ICATI; Omar Rodrigo Ortega Cuevas, en suplencia del Titular de la Unidad Jurídica de Igualdad de Género y Erradicación de la Violencia; y Lilia Esther Juárez Fonseca, Secretaria General de la Sección Sindical SUTEYM-ICATI. Desde el Gobierno de Ciudad Naucalpan, seguimos trabajando para construir comunidades más seguras e igualitarias, donde las mujeres puedan vivir con libertad, dignidad y un futuro sin violencia. #AquiGobiernaLaEsperanza #Naucalpan #DiaNaranja #VidaLibreDeViolencia #Mujeres",https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql,https://www.facebook.com/CiudadNaucalpan/posts/pfbid038FU2bEPBR9FJfH1wH3T5LPKBpfaX7mcG2pszKfXrSgsQ9WQCVTnx5P48fJKNqbTql,2026-01-25 14:27:50,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Gracias al Gobierno del Estado de México, encabezado por la Mtra. Delfina Gómez Álvarez, se construye el Sendero Seguro y Luminoso de Acatlán, un espacio de la vialidad que mejorará el traslado de nuestras vecinas, vecinos y estudiantes, quienes todos los días transitan por la zona para llegar a sus hogares y, en muchos casos, a la Facultad de Estudios Superiores Acatlán.💡🚶🤝 Esta intervención contempla más de 1,400 metros de vialidad, desde Avenida San Juan hasta Periférico, beneficiando a vecinas, vecinos y estudiantes que diariamente transitan por la zona, especialmente quienes acuden a la FES Acatlán. Las acciones incluyen rehabilitación de banquetas y guarniciones, mejora de iluminación, cruces peatonales seguros, rampas de accesibilidad universal, señalización y dispositivos de reducción de velocidad. Con obras que priorizan la movilidad segura y accesible, Ciudad Naucalpan avanza hacia entornos más iluminados, seguros y pensados para las personas. #AquiGobiernaLaEsperanza #Naucalpan #SenderoSeguro #MovilidadSegura #Accesibilidad #EdoMex","Gracias al Gobierno del Estado de México, encabezado por la Mtra. Delfina Gómez Álvarez, se construye el Sendero Seguro y Luminoso de Acatlán, un espacio de la vialidad que mejorará el traslado de nuestras vecinas, vecinos y estudiantes, quienes todos los días transitan por la zona para llegar a sus hogares y, en muchos casos, a la Facultad de Estudios Superiores Acatlán.💡🚶🤝 Esta intervención contempla más de 1,400 metros de vialidad, desde Avenida San Juan hasta Periférico, beneficiando a vecinas, vecinos y estudiantes que diariamente transitan por la zona, especialmente quienes acuden a la FES Acatlán. Las acciones incluyen rehabilitación de banquetas y guarniciones, mejora de iluminación, cruces peatonales seguros, rampas de accesibilidad universal, señalización y dispositivos de reducción de velocidad. Con obras que priorizan la movilidad segura y accesible, Ciudad Naucalpan avanza hacia entornos más iluminados, seguros y pensados para las personas. #AquiGobiernaLaEsperanza #Naucalpan #SenderoSeguro #MovilidadSegura #Accesibilidad #EdoMex",https://www.facebook.com/reel/1439020504614679/,https://www.facebook.com/reel/1439020504614679/,2026-01-25 12:03:06,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Capacitación en toma de conciencia y accesibilidad🧏‍♂️ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, inició el año fortaleciendo iniciativas que promueven la accesibilidad, la inclusión y una atención digna para todas y todos. Como parte de esta estrategia, más de 100 personas servidoras públicas participan actualmente en el taller “Toma de Conciencia y Comunicación Inclusiva en la Atención a Personas con Discapacidad”, impartido en modalidad en línea. Esta capacitación tiene como objetivo impulsar una cultura de atención inclusiva en el servicio público, así como brindar herramientas prácticas para mejorar la atención ciudadana en los espacios de servicio público, eliminando barreras de comunicación y acceso. Con estas iniciativas Ciudad Naucalpan se consolida como un municipio que impulsa de manera estructurada y permanente un gobierno accesible, incluyente y cercano a la ciudadanía. #AquiGobiernaLaEsperanza #Naucalpan #Inclusión #Accesibilidad #GobiernoCercano","Capacitación en toma de conciencia y accesibilidad🧏‍♂️ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, inició el año fortaleciendo iniciativas que promueven la accesibilidad, la inclusión y una atención digna para todas y todos. Como parte de esta estrategia, más de 100 personas servidoras públicas participan actualmente en el taller “Toma de Conciencia y Comunicación Inclusiva en la Atención a Personas con Discapacidad”, impartido en modalidad en línea. Esta capacitación tiene como objetivo impulsar una cultura de atención inclusiva en el servicio público, así como brindar herramientas prácticas para mejorar la atención ciudadana en los espacios de servicio público, eliminando barreras de comunicación y acceso. Con estas iniciativas Ciudad Naucalpan se consolida como un municipio que impulsa de manera estructurada y permanente un gobierno accesible, incluyente y cercano a la ciudadanía. #AquiGobiernaLaEsperanza #Naucalpan #Inclusión #Accesibilidad #GobiernoCercano",https://www.facebook.com/reel/1634912154516985/,https://www.facebook.com/reel/1634912154516985/,2026-01-25 10:31:06,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
2026-01-16,2026-01-16_al_2026-01-30_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. 💳🏡 Contribuir a tiempo fortalece los servicios públicos y permite seguir invirtiendo en obras y bienestar para nuestras comunidades. 📍 Consulta en la imagen los descuentos, sedes de pago, horarios y la opción de pago en línea. Seguimos trabajando con responsabilidad, transparencia y cercanía para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal","Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. 💳🏡 Contribuir a tiempo fortalece los servicios públicos y permite seguir invirtiendo en obras y bienestar para nuestras comunidades. 📍 Consulta en la imagen los descuentos, sedes de pago, horarios y la opción de pago en línea. Seguimos trabajando con responsabilidad, transparencia y cercanía para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZpKhDWiL6DGYpK5gLWckTtHwi9JGjYYJtC49mcSaz7PwwixomBR5eiW3KoGXPcMpl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02ZpKhDWiL6DGYpK5gLWckTtHwi9JGjYYJtC49mcSaz7PwwixomBR5eiW3KoGXPcMpl,2026-01-25 09:01:41,2026-01-25,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-01-16_al_2026-01-30/Facebook/2026-01-16_al_2026-01-30_Facebook/2026-01-16_al_2026-01-30_Facebook_posts.csv
